253.3850,33.2464,0.0000,-0.0392,0.0000,0.0000,0.0000
253.4350,33.2963,0.0000,0.0066,0.0000,0.0000,0.0000
253.4850,33.2356,0.0000,0.0115,0.0000,0.0000,0.0000
253.5350,33.2810,0.0000,-0.0020,0.0000,0.0000,0.0000
253.5850,33.2698,0.0000,-0.0030,0.0000,0.0000,0.0000
253.6340,33.3161,0.0000,0.0037,0.0000,0.0000,0.0000
253.6840,33.2492,0.0000,0.0005,0.0000,0.0000,0.0000
253.7340,33.1940,0.0000,-0.0000,0.0000,0.0000,0.0000
253.7840,33.2642,0.0000,0.0006,0.0000,0.0000,0.0000
253.8340,33.2539,0.0000,0.0068,0.0000,0.0000,0.0000
253.8840,33.2788,0.0000,0.0006,0.0000,0.0000,0.0000
253.9340,33.2301,0.0000,0.0001,0.0000,0.0000,0.0000
253.9840,33.2886,0.0000,0.0414,0.0000,0.0000,0.0000
254.0330,33.2539,0.0000,0.0031,0.0000,0.0000,0.0000
254.0830,33.3017,0.0000,0.0056,0.0000,0.0000,0.0000
254.1330,33.2456,0.0000,0.0035,0.0000,0.0000,0.0000
254.1830,33.2034,0.0000,0.0012,0.0000,0.0000,0.0000
254.2330,33.2694,0.0000,-0.0278,0.0000,0.0000,0.0000
254.2830,33.2335,0.0000,0.0064,0.0000,0.0000,0.0000
254.3330,33.2771,0.0000,-0.0030,0.0000,0.0000,0.0000
254.3820,33.2174,0.0000,0.0053,0.0000,0.0000,0.0000
254.4320,33.2593,0.0000,0.0046,0.0000,0.0000,0.0000
254.4820,33.2349,0.0000,0.0015,0.0000,0.0000,0.0000
254.5320,33.3021,0.0000,-0.0013,0.0000,0.0000,0.0000
254.5820,33.2480,0.0000,0.0036,0.0000,0.0000,0.0000
254.6320,33.1908,0.0000,0.0032,0.0000,0.0000,0.0000
254.6820,33.2593,0.0000,0.0013,0.0000,0.0000,0.0000
254.7320,33.2442,0.0082,-0.0025,0.0000,0.0000,0.0000
254.7810,33.2689,0.0000,0.0083,0.0000,0.0000,0.0000
254.8310,33.2055,0.0000,0.0012,0.0000,0.0000,0.0000
254.8810,33.2557,0.0082,-0.0063,0.0000,0.0000,0.0000
254.9310,33.2482,0.0000,0.0012,0.0000,0.0000,0.0000
254.9810,33.2966,0.0000,-0.0004,0.0000,0.0000,0.0000
255.0310,33.2295,0.0000,0.0038,0.0000,0.0000,0.0000
255.0810,33.2794,0.0000,0.0038,0.0000,0.0000,0.0000
255.1310,33.2731,0.0000,0.0037,0.0000,0.0000,0.0000
255.1800,33.3101,0.0000,0.0054,0.0000,0.0000,0.0000
255.2300,33.2484,0.0000,0.0046,0.0000,0.0000,0.0000
255.2800,33.1957,0.0000,-0.0005,0.0000,0.0000,0.0000
255.3300,33.2590,0.0000,0.0023,0.0000,0.0000,0.0000
255.3800,33.2354,0.0000,0.0063,0.0000,0.0000,0.0000
255.4300,33.2764,0.0000,0.0044,0.0000,0.0000,0.0000
255.4800,33.2319,0.0000,0.0073,0.0000,0.0000,0.0000
255.5300,33.2796,0.0000,0.0030,0.0000,0.0000,0.0000
255.5790,33.2313,0.0000,0.0009,0.0000,0.0000,0.0000
255.6290,33.2951,0.0000,-0.0015,0.0000,0.0000,0.0000
255.6790,33.2550,0.0000,-0.0347,0.0000,0.0000,0.0000
255.7290,33.2861,0.0000,0.0074,0.0000,0.0000,0.0000
255.7790,33.2491,0.0000,-0.0024,0.0000,0.0000,0.0000
255.8290,33.2343,0.0000,-0.0030,0.0000,0.0000,0.0000
255.8790,33.2869,0.0000,-0.0017,0.0000,0.0000,0.0000
255.9290,33.2216,0.0000,-0.0006,0.0000,0.0000,0.0000
255.9780,33.2463,0.0082,0.0024,0.0000,0.0000,0.0000
256.0280,33.2297,0.0000,-0.0321,0.0000,0.0000,0.0000
256.0780,33.3004,0.0000,-0.0382,0.0000,0.0000,0.0000
256.1280,33.2403,0.0000,0.0036,0.0000,0.0000,0.0000
256.1780,33.1828,0.0000,-0.0035,0.0000,0.0000,0.0000
256.2280,33.2523,0.0000,0.0029,0.0000,0.0000,0.0000
256.2780,33.3328,0.0000,-0.0290,0.0000,0.0000,0.0000
256.3280,33.2723,0.0000,0.0400,0.0000,0.0000,0.0000
256.3770,33.2878,0.0000,-0.0051,0.0000,0.0000,0.0000
256.4270,33.2510,0.0000,0.0035,0.0000,0.0000,0.0000
256.4770,33.2402,0.0000,0.0127,0.0000,0.0000,0.0000
256.5270,33.2872,0.0000,0.0056,0.0000,0.0000,0.0000
256.5770,33.2345,0.0000,-0.0400,0.0000,0.0000,0.0000
256.6270,33.2785,0.0000,-0.0002,0.0000,0.0000,0.0000
256.6770,33.2623,0.0000,0.0044,0.0000,0.0000,0.0000
256.7260,33.2990,0.0000,0.0006,0.0000,0.0000,0.0000
256.7760,33.2566,0.0000,-0.0029,0.0000,0.0000,0.0000
256.8260,33.2058,0.0000,0.0003,0.0000,0.0000,0.0000
256.8760,33.2530,0.0000,0.0065,0.0000,0.0000,0.0000
256.9260,33.3112,0.0000,0.0034,0.0000,0.0000,0.0000
256.9760,33.2866,0.0000,0.0390,0.0000,0.0000,0.0000
257.0260,33.2371,0.0000,0.0036,0.0000,0.0000,0.0000
257.0760,33.2709,0.0000,0.0028,0.0000,0.0000,0.0000
257.1250,33.2174,0.0000,0.0096,0.0000,0.0000,0.0000
257.1750,33.2982,0.0000,0.0085,0.0000,0.0000,0.0000
257.2250,33.2552,0.0000,0.0106,0.0000,0.0000,0.0000
257.2750,33.2793,0.0000,-0.0341,0.0000,0.0000,0.0000
257.3250,33.2375,0.0000,0.0019,0.0000,0.0000,0.0000
257.3750,33.2330,0.0000,-0.0022,0.0000,0.0000,0.0000
257.4250,33.2863,0.0000,0.0093,0.0000,0.0000,0.0000
257.4750,33.3065,0.0000,-0.0033,0.0000,0.0000,0.0000
257.5240,33.2419,0.0000,0.0072,0.0000,0.0000,0.0000
257.5740,33.3190,0.0000,-0.0007,0.0000,0.0000,0.0000
257.6240,33.2956,0.0000,0.0052,0.0000,0.0000,0.0000
257.6740,33.2328,0.0000,0.0444,0.0000,0.0000,0.0000
257.7239,33.2667,0.0082,-0.0008,0.0000,0.0000,0.0000
257.7740,33.2421,0.0000,0.0030,0.0000,0.0000,0.0000
257.8240,33.3116,0.0000,0.0135,0.0000,0.0000,0.0000
257.8740,33.2518,0.0000,0.0415,0.0000,0.0000,0.0000
257.9230,33.2802,0.0000,-0.0107,0.0000,0.0000,0.0000
257.9730,33.2352,0.0000,0.0032,0.0000,0.0000,0.0000
258.0230,33.3028,0.0000,0.0117,0.0000,0.0000,0.0000
258.0729,33.2687,0.0000,-0.0005,0.0000,0.0000,0.0000
258.1230,33.2278,0.0000,-0.0079,0.0000,0.0000,0.0000
258.1730,33.2654,0.0000,-0.0362,0.0000,0.0000,0.0000
258.2230,33.2332,0.0000,-0.0002,0.0000,0.0000,0.0000
258.2730,33.2992,0.0000,-0.0360,0.0000,0.0000,0.0000
258.3220,33.2508,0.0000,-0.0006,0.0000,0.0000,0.0000
258.3720,33.2769,0.0000,0.0069,0.0000,0.0000,0.0000
258.4219,33.2265,0.0000,0.0022,0.0000,0.0000,0.0000
258.4720,33.2988,0.0000,-0.0007,0.0000,0.0000,0.0000
258.5220,33.2790,0.0000,-0.0316,0.0000,0.0000,0.0000
258.5720,33.2206,0.0000,0.0039,0.0000,0.0000,0.0000
258.6220,33.2460,0.0000,0.0035,0.0000,0.0000,0.0000
258.6719,33.2210,0.0000,0.0015,0.0000,0.0000,0.0000
258.7210,33.2826,0.0000,0.0018,0.0000,0.0000,0.0000
258.7710,33.3151,0.0000,-0.0313,0.0000,0.0000,0.0000
258.8210,33.2533,0.0000,-0.0296,0.0000,0.0000,0.0000
258.8710,33.2156,0.0000,-0.0051,0.0000,0.0000,0.0000
258.9210,33.3013,0.0000,0.0000,0.0000,0.0000,0.0000
258.9710,33.2548,0.0000,0.0031,0.0000,0.0000,0.0000
259.0210,33.2843,0.0000,-0.0008,0.0000,0.0000,0.0000
259.0700,33.2249,0.0000,0.0070,0.0000,0.0000,0.0000
259.1200,33.2860,0.0000,0.0029,0.0000,0.0000,0.0000
259.1700,33.2599,0.0000,-0.0066,0.0000,0.0000,0.0000
259.2200,33.3045,0.0000,-0.0513,0.0000,0.0000,0.0000
259.2700,33.2504,0.0000,0.0020,0.0000,0.0000,0.0000
259.3200,33.2157,0.0000,0.0382,0.0000,0.0000,0.0000
259.3700,33.2796,0.0082,0.0425,0.0000,0.0000,0.0000
259.4200,33.2469,0.0000,-0.0017,0.0000,0.0000,0.0000
259.4690,33.2728,0.0000,0.0055,0.0000,0.0000,0.0000
259.5190,33.2158,0.0000,-0.0014,0.0000,0.0000,0.0000
259.5690,33.2660,0.0000,-0.0091,0.0000,0.0000,0.0000
259.6190,33.2540,0.0000,-0.0015,0.0000,0.0000,0.0000
259.6690,33.3020,0.0000,0.0127,0.0000,0.0000,0.0000
259.7190,33.2417,0.0000,0.0087,0.0000,0.0000,0.0000
259.7690,33.2855,0.0000,0.0011,0.0000,0.0000,0.0000
259.8190,33.2755,0.0082,-0.0002,0.0000,0.0000,0.0000
259.8680,33.3175,0.0000,0.0037,0.0000,0.0000,0.0000
259.9179,33.2497,0.0000,-0.0356,0.0000,0.0000,0.0000
259.9680,33.1958,0.0000,0.0019,0.0000,0.0000,0.0000
260.0180,33.2683,0.0000,-0.0004,0.0000,0.0000,0.0000
260.0680,33.2574,0.0000,0.0025,0.0000,0.0000,0.0000
260.1180,33.2817,0.0000,-0.0457,0.0000,0.0000,0.0000
260.1679,33.2257,0.0000,-0.0014,0.0000,0.0000,0.0000
260.2180,33.2866,0.0000,-0.0039,0.0000,0.0000,0.0000
260.2669,33.2465,0.0000,0.0051,0.0000,0.0000,0.0000
260.3170,33.2917,0.0000,0.0026,0.0000,0.0000,0.0000
260.3670,33.2383,0.0000,0.0003,0.0000,0.0000,0.0000
260.4170,33.2833,0.0000,0.0044,0.0000,0.0000,0.0000
