108.3100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.3300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.3500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.3700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.3900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.4100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.4300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.4500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.4700,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
108.4900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.5100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.5300,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
108.5500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.5700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.5900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.6100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.6300,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
108.6500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.6700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.6900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.7100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.7300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.7500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.7700,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
108.7900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.8100,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
108.8300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.8500,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
108.8700,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
108.8900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.9100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.9300,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
108.9500,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
108.9700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
108.9900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.0100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.0300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.0500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.0700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.0900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.1100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.1300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.1500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.1700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.1900,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
109.2100,4.2317,5.5364,0.0000,0.0000,-4.0000,-0.1916
109.2300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.2500,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
109.2700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.2900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.3100,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
109.3300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.3500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.3700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.3900,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
109.4100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.4300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.4500,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
109.4700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.4900,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.5100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.5300,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.5500,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.5700,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.5900,4.2317,5.5360,0.0000,0.0000,-4.1919,0.0000
109.6100,4.2317,5.5360,0.0000,0.0000,-4.0000,0.0000
109.6300,4.2313,5.5360,0.0000,0.0000,-3.8080,0.0000
