546.0620,-0.0000,0.0661,0.0080,0.0252,-0.0000,0.0000
546.0819,-0.0000,0.0661,0.0036,0.0252,-0.0000,0.0000
546.1019,-0.0001,0.0661,0.0085,0.0252,-0.0000,0.0000
546.1220,-0.0000,0.0661,0.0048,0.0252,-0.0000,0.0000
546.1419,-0.0000,0.0661,0.0050,0.0168,-0.0000,0.0000
546.1615,-0.0000,0.0661,0.0020,0.0168,-0.0000,0.0000
546.1815,-0.0000,0.0661,0.0014,0.0252,-0.0000,0.0000
546.2015,-0.0000,0.0661,0.0031,0.0168,-0.0000,0.0000
546.2215,-0.0000,0.0661,0.0084,0.0168,-0.0000,0.0000
546.2415,-0.0000,0.0661,0.0080,0.0168,-0.0000,0.0000
546.2615,-0.0000,0.0661,0.0000,0.0252,-0.0000,0.0000
546.2816,-0.0001,0.0661,0.0021,0.0252,-0.0000,0.0000
546.3015,-0.0001,0.0661,0.0009,0.0168,-0.0000,0.0000
546.3211,-0.0000,0.0661,0.0064,0.0252,-0.0000,0.0000
546.3411,-0.0000,0.0661,0.0035,0.0252,-0.0000,0.0000
546.3612,-0.0000,0.0661,0.0011,0.0252,-0.0000,0.0000
546.3811,-0.0000,0.0661,0.0126,0.0252,-0.0000,0.0000
546.4011,-0.0001,0.0661,0.0160,0.0168,-0.0000,0.0000
546.4212,-0.0000,0.0661,0.0138,0.0252,-0.0000,0.0000
546.4411,-0.0001,0.0661,0.0029,0.0252,-0.0000,0.0000
546.4611,-0.0000,0.0661,0.0095,0.0252,-0.0000,0.0000
546.4807,-0.0000,0.0661,0.0014,0.0252,-0.0000,0.0000
546.5007,-0.0000,0.0661,0.0211,0.0252,-0.0000,0.0000
546.5208,-0.0000,0.0661,0.0219,0.0168,-0.0000,0.0000
546.5407,-0.0001,0.0661,0.0091,0.0168,-0.0000,0.0000
546.5607,-0.0002,0.0661,-0.0860,0.0168,-0.0000,0.0000
546.5808,-0.0002,0.0661,0.0048,0.0252,-0.0000,0.0000
546.6007,-0.0001,0.0661,0.0069,0.0168,-0.0000,0.0000
546.6203,-0.0000,0.0661,0.0004,0.0252,-0.0000,0.0000
546.6403,-0.0000,0.0661,0.0048,0.0252,-0.0000,0.0000
546.6604,-0.0000,0.0661,0.0000,0.0252,-0.0000,0.0000
546.6803,-0.0000,0.0661,0.0077,0.0252,-0.0000,0.0000
546.7003,-0.0001,0.0661,0.0167,0.0252,-0.0000,0.0000
546.7203,-0.0000,0.0661,0.0166,0.0252,-0.0000,0.0000
546.7403,-0.0000,0.0661,0.0018,0.0252,-0.0000,0.0000
546.7603,-0.0001,0.0661,0.0001,0.0252,-0.0000,0.0000
546.7799,-0.0000,0.0661,0.0010,0.0252,-0.0000,0.0000
546.7999,-0.0000,0.0661,0.0040,0.0168,-0.0000,0.0000
546.8200,-0.0000,0.0661,0.0043,0.0252,-0.0000,0.0000
546.8399,-0.0000,0.0661,0.0057,0.0252,-0.0000,0.0000
546.8599,-0.0000,0.0661,0.0084,0.0252,-0.0000,0.0000
546.8800,-0.0000,0.0661,0.0062,0.0168,-0.0000,0.0000
546.8999,-0.0000,0.0661,0.0002,0.0252,-0.0000,0.0000
546.9199,-0.0001,0.0661,0.0000,0.0168,-0.0000,0.0000
546.9395,-0.0000,0.0661,0.0016,0.0252,-0.0000,0.0000
546.9595,-0.0000,0.0661,-0.0952,0.0168,-0.0000,0.0000
546.9796,-0.0000,0.0661,0.0013,0.0168,-0.0000,0.0000
546.9995,-0.0000,0.0661,0.0035,0.0252,-0.0000,0.0000
547.0195,-0.0000,0.0661,0.0092,0.0168,-0.0000,0.0000
547.0396,-0.0000,0.0661,0.0143,0.0168,-0.0000,0.0000
547.0595,-0.0001,0.0661,0.0091,0.0252,-0.0000,0.0000
547.0795,-0.0000,0.0661,0.0058,0.0168,-0.0000,0.0000
547.0991,-0.0000,0.0661,0.0069,0.0252,-0.0000,0.0000
547.1192,-0.0000,0.0661,0.0156,0.0252,-0.0000,0.0000
547.1391,-0.0000,0.0661,0.0039,0.0168,-0.0000,0.0000
547.1591,-0.0001,0.0661,0.0033,0.0252,-0.0000,0.0000
547.1791,-0.0000,0.0661,0.0029,0.0252,-0.0000,0.0000
547.1991,-0.0000,0.0661,0.0015,0.0168,-0.0000,0.0000
547.2191,-0.0001,0.0661,0.0039,0.0168,-0.0000,0.0000
547.2391,-0.0000,0.0661,-0.0930,0.0168,-0.0000,0.0000
547.2587,-0.0001,0.0661,0.0023,0.0252,-0.0000,0.0000
