2.6786140137e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,-4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6786340332e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6786540527e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6786740723e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6786940918e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6787141113e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6787341309e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6787541504e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6787741699e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6787941895e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6788142090e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6788342285e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6788542480e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6788740234e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6788940430e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6789140625e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6789340820e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6789541016e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6789741211e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6789941406e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6790141602e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6790341797e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6790541992e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6790742188e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6790942383e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6791140137e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6791340332e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6791540527e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,-4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6791740723e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6791940918e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6792141113e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6792341309e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6792541504e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6792741699e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6792941895e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,-4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6793142090e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6793342285e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,-4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6793542480e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6793740234e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6793940430e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6794140625e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6794340820e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6794541016e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6794741211e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6794941406e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6795141602e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,7.5630255044e-02,4.0983605385e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6795341797e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,8.4033615887e-02,4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6795541992e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6795742188e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,-4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6795942383e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6796140137e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,4.2016801834e+00,4.2909007072e+00,0.0000000000e+00
2.6796340332e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6796540527e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,-4.0983605385e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6796740723e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
2.6796940918e+03,5.3055968285e+00,5.0321478844e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,4.2909007072e+00,0.0000000000e+00
