6.6363,-9.4930,0.0082,0.0152,0.0000,0.0000,0.0000
6.6563,-9.5885,0.0000,-0.0919,0.0000,0.0000,0.0000
6.6763,-9.5191,0.0000,0.0112,0.0000,0.0000,0.0000
6.6959,-9.5854,0.0000,0.0270,0.0000,0.0000,0.0000
6.7159,-9.5230,0.0082,0.0261,0.0000,0.0000,0.0000
6.7360,-9.5652,0.0000,0.0307,0.0000,0.0000,0.0000
6.7560,-9.4864,0.0082,0.0109,0.0000,0.0000,0.0000
6.7760,-9.5569,0.0082,0.0162,0.0000,0.0000,0.0000
6.7960,-9.5009,0.0082,0.0196,0.0000,0.0000,0.0000
6.8159,-9.5382,0.0000,-0.0077,0.0000,0.0000,0.0000
6.8359,-9.5034,0.0000,0.0242,0.0000,0.0000,0.0000
6.8555,-9.5357,0.0082,-0.0686,0.0000,0.0000,0.0000
6.8755,-9.5245,0.0082,0.0419,0.0000,0.0000,0.0000
6.8955,-9.5305,0.0000,0.0128,0.0000,0.0000,0.0000
6.9155,-9.5223,0.0082,0.0286,0.0000,0.0000,0.0000
6.9355,-9.5280,0.0082,0.0317,0.0000,0.0000,0.0000
6.9555,-9.5393,0.0000,0.1354,0.0000,0.0000,0.0000
6.9755,-9.5174,0.0082,-0.0013,0.0000,0.0000,0.0000
6.9955,-9.5363,0.0000,-0.0029,0.0000,0.0000,0.0000
7.0151,-9.5263,0.0000,0.0107,0.0000,0.0000,0.0000
7.0351,-9.5585,0.0000,0.0249,0.0000,0.0000,0.0000
7.0551,-9.5061,0.0082,0.0119,0.0000,0.0000,0.0000
7.0751,-9.5753,0.0000,0.0149,0.0000,0.0000,0.0000
7.0951,-9.5036,0.0000,0.0167,0.0000,0.0000,0.0000
7.1152,-9.5659,0.0000,-0.0882,0.0000,0.0000,0.0000
7.1352,-9.5019,0.0082,0.0296,0.0000,0.0000,0.0000
7.1552,-9.5881,0.0082,0.0078,0.0000,0.0000,0.0000
7.1747,-9.5150,0.0000,0.1251,0.0000,0.0000,0.0000
7.1947,-9.5971,0.0082,-0.0817,0.0000,0.0000,0.0000
7.2147,-9.5197,0.0000,0.0179,0.0000,0.0000,0.0000
7.2347,-9.5934,0.0000,0.0147,0.0000,0.0000,0.0000
7.2547,-9.4850,0.0000,0.0278,0.0000,0.0000,0.0000
7.2747,-9.6050,0.0000,0.0161,0.0000,0.0000,0.0000
7.2947,-9.5159,0.0000,0.0342,0.0000,0.0000,0.0000
7.3147,-9.5743,0.0000,0.0056,0.0000,0.0000,0.0000
7.3343,-9.5232,0.0082,0.0048,0.0000,0.0000,0.0000
7.3543,-9.5626,0.0000,0.0201,0.0000,0.0000,0.0000
7.3743,-9.5290,0.0000,0.0055,0.0000,0.0000,0.0000
7.3943,-9.5728,0.0000,0.0015,0.0000,0.0000,0.0000
7.4143,-9.4846,0.0000,-0.0798,0.0000,0.0000,0.0000
7.4343,-9.5461,0.0000,0.0238,0.0000,0.0000,0.0000
7.4543,-9.5272,0.0082,0.0417,0.0000,0.0000,0.0000
7.4739,-9.5250,0.0082,0.0143,0.0000,0.0000,0.0000
7.4939,-9.5283,0.0000,0.0014,0.0000,0.0000,0.0000
7.5139,-9.5341,0.0082,0.0036,0.0000,0.0000,0.0000
7.5339,-9.5339,0.0000,0.0112,0.0000,0.0000,0.0000
7.5539,-9.5112,0.0000,0.0168,0.0000,0.0000,0.0000
7.5739,-9.5411,0.0082,0.0138,0.0000,0.0000,0.0000
7.5939,-9.5012,0.0082,0.0072,0.0000,0.0000,0.0000
7.6139,-9.5504,0.0000,0.0278,0.0000,0.0000,0.0000
7.6335,-9.4897,0.0082,0.0171,0.0000,0.0000,0.0000
7.6535,-9.5487,0.0082,-0.0809,0.0000,0.0000,0.0000
7.6735,-9.5018,0.0082,0.0083,0.0000,0.0000,0.0000
7.6935,-9.5718,0.0000,0.0165,0.0000,0.0000,0.0000
7.7135,-9.5096,0.0000,0.0226,0.0000,0.0000,0.0000
7.7335,-9.5796,0.0000,-0.0794,0.0000,0.0000,0.0000
7.7535,-9.4966,0.0000,0.0111,0.0000,0.0000,0.0000
7.7735,-9.5884,0.0000,0.0150,0.0000,0.0000,0.0000
7.7932,-9.4824,0.0000,0.0270,0.0000,0.0000,0.0000
7.8131,-9.5891,0.0000,0.0141,0.0000,0.0000,0.0000
