13.8320,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.8520,2.5358,4.1343,0.7697,-0.0000,-4.0000,0.1916
13.8720,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.8920,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.9120,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.9320,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.9520,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.9720,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
13.9920,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.0120,2.5358,4.1347,0.7697,-0.0000,-4.0000,-0.1916
14.0320,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.0500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.0700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.0900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.1100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.1300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.1500,2.5358,4.1347,0.7697,-0.0000,-4.0000,-0.1916
14.1700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.1900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.2100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.2300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.2500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.2700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.2900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.3100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.3300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.3500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.3700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.3900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.4100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.4300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.4500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.4700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.4900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.5100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.5300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.5500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.5700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.5900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.6100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.6300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.6500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.6700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.6900,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.7100,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.7300,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.7500,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
14.7700,2.5358,4.1347,0.7697,-0.0000,-4.0000,0.0000
