9.6340,0.0075,0.0000,0.0000,0.1596,0.0000,0.0000
9.6540,0.0176,0.0000,0.0000,0.1512,0.0000,0.0000
9.6740,0.0130,0.0000,0.0000,0.1596,0.0000,0.0000
9.6940,0.0038,0.0000,0.0000,0.1512,0.0000,0.0000
9.7140,-0.0951,0.0000,0.0000,0.1596,0.0000,0.0000
9.7340,0.0158,0.0000,0.0000,0.1512,0.0000,0.0000
9.7540,0.0153,0.0000,0.0000,0.1512,0.0000,0.0000
9.7740,0.0152,0.0000,0.0000,0.1596,0.0000,0.0000
9.7940,0.0131,0.0000,0.0000,0.1512,0.0000,0.0000
9.8140,0.0133,0.0081,0.0000,0.1512,0.0000,0.0000
9.8340,0.0203,0.0000,0.0000,0.1596,0.0000,0.0000
9.8540,0.0113,0.0081,0.0000,0.1512,0.0000,0.0000
9.8740,0.0032,0.0000,0.0000,0.1596,0.0000,0.0000
9.8940,0.0004,0.0000,0.0000,0.1512,0.0000,0.0000
9.9140,-0.0885,0.0081,0.0000,0.1596,0.0000,0.0000
9.9340,0.0115,0.0000,0.0000,0.1512,0.0000,0.0000
9.9540,0.0033,0.0000,0.0000,0.1596,0.0000,0.0000
9.9740,0.0145,0.0000,0.0000,0.1512,0.0000,0.0000
9.9940,0.0044,0.0000,0.0000,0.1512,0.0000,0.0000
10.0140,0.0200,0.0000,0.0000,0.1512,0.0000,0.0000
10.0340,0.0169,0.0081,0.0000,0.1596,0.0000,0.0000
10.0540,-0.0715,0.0000,0.0000,0.1512,0.0000,0.0000
10.0740,0.0354,0.0000,0.0000,0.1512,0.0000,0.0000
10.0940,0.0269,0.0000,0.0000,0.1512,0.0000,0.0000
10.1140,0.0084,0.0000,0.0000,0.1596,0.0000,0.0000
10.1340,0.0167,0.0000,0.0000,0.1512,0.0000,0.0000
10.1540,-0.0908,0.0000,0.0000,0.1512,0.0000,0.0000
10.1740,-0.0673,0.0081,0.0000,0.1596,0.0000,0.0000
10.1940,0.0198,0.0000,0.0000,0.1512,0.0000,0.0000
10.2140,0.0109,0.0000,0.0000,0.1512,0.0000,0.0000
10.2340,0.0238,0.0000,0.0000,0.1512,0.0000,0.0000
10.2540,0.0072,0.0000,0.0000,0.1512,0.0000,0.0000
10.2740,0.0140,0.0000,0.0000,0.1596,0.0000,0.0000
10.2940,0.0156,0.0000,0.0000,0.1512,0.0000,0.0000
10.3140,0.0121,0.0000,0.0000,0.1596,0.0000,0.0000
10.3340,0.0109,0.0081,0.0000,0.1512,0.0000,0.0000
10.3540,0.0191,0.0000,0.0000,0.1596,0.0000,0.0000
10.3740,0.0152,0.0000,0.0000,0.1512,0.0000,0.0000
10.3940,0.0044,0.0000,0.0000,0.1596,0.0000,0.0000
10.4140,-0.0906,0.0000,0.0000,0.1512,0.0000,0.0000
10.4340,0.0050,0.0081,0.0000,0.1512,0.0000,0.0000
10.4540,0.0078,0.0081,0.0000,0.1512,0.0000,0.0000
