43.5380,2.2171,0.5050,5.2513,4.5800,-1.6989,5.5609
43.5580,2.1657,0.3923,5.2571,4.5402,-1.3152,5.7528
43.5780,2.1143,0.2841,5.2632,4.5543,-1.3154,5.3692
43.5980,2.0660,0.1752,5.2697,4.6079,-1.6989,5.1774
43.6180,2.0184,0.0563,5.2765,4.6938,-1.6990,5.5610
43.6380,1.9705,6.2252,5.2829,4.7219,-1.5070,5.1772
43.6580,1.9218,6.1201,5.2891,4.7036,-1.5070,5.3691
43.6780,1.8750,6.0128,5.2949,4.6395,-1.6988,5.5611
43.6980,1.8290,5.8969,5.3007,4.5886,-1.6988,5.5611
43.7180,1.7814,5.7869,5.3065,4.5483,-1.6989,5.1774
43.7380,1.7323,5.6833,5.3124,4.5099,-1.5072,5.1774
43.7580,1.6832,5.5755,5.3185,4.5278,-1.5072,5.5608
43.7780,1.6357,5.4651,5.3250,4.5862,-1.6988,5.3691
43.7980,1.5896,5.3569,5.3311,4.5936,-1.6988,5.3694
43.8180,1.5436,5.2469,5.3369,4.5450,-1.6989,5.7528
43.8380,1.4961,5.1330,5.3424,4.4757,-1.6989,5.7525
43.8580,1.4481,5.0263,5.3482,4.4541,-1.5070,4.7941
43.8780,1.4009,4.9224,5.3547,4.5232,-1.5070,5.5608
43.8980,1.3538,4.8123,5.3605,4.4949,-1.5071,5.7528
43.9180,1.3054,4.6996,5.3666,4.5190,-1.5071,5.3694
43.9380,1.2579,4.5945,5.3731,4.5753,-1.8905,5.1774
43.9580,1.2130,4.4933,5.3789,4.5346,-1.6989,5.5611
43.9780,1.1685,4.3874,5.3844,4.4537,-1.8906,6.1361
43.9980,1.1240,4.2804,5.3906,4.4800,-1.8906,5.5608
44.0180,1.0769,4.1803,5.3964,4.4513,-1.6989,4.6024
44.0380,1.0289,4.0775,5.4025,4.4762,-1.5071,5.1774
44.0580,0.9821,3.9686,5.4093,4.5854,-1.6988,5.5609
44.0780,0.9365,3.8639,5.4151,4.5508,-1.6989,4.9855
44.0980,0.8901,3.7630,5.4216,4.5988,-1.5070,4.9858
44.1180,0.8433,3.6614,5.4271,4.5179,-1.6988,5.1773
44.1380,0.7965,3.5513,5.4335,4.5773,-1.5070,5.5609
44.1580,0.7516,3.4466,5.4397,4.5786,-1.8906,4.9855
44.1780,0.7079,3.3454,5.4455,4.5348,-1.8906,5.1776
44.1980,0.6627,3.2414,5.4516,4.5427,-1.6988,4.7941
44.2180,0.6140,3.1325,5.4568,4.4218,-1.3153,5.5609
44.2380,0.5637,3.0278,5.4629,4.4586,-1.5071,5.1774
44.2580,0.5139,2.9216,5.4681,4.3513,-1.5071,5.3693
44.2780,0.4652,2.8069,5.4739,4.3544,-1.5071,6.1362
44.2980,0.4168,2.6907,5.4804,4.4527,-1.6988,5.3693
44.3180,0.3647,2.5818,5.4869,4.5310,-1.3153,5.3691
44.3380,0.3125,2.4694,5.4930,4.5459,-1.3153,5.9444
44.3580,0.2619,2.3502,5.4998,4.6467,-1.5071,5.9444
44.3780,0.2113,2.2343,5.5056,4.5974,-1.5071,5.5611
44.3980,0.1591,2.1193,5.5127,4.7326,-1.3153,5.9444
44.4180,0.1058,2.0004,5.5189,4.7070,-1.5071,6.1362
44.4380,0.0525,1.8857,5.5256,4.7792,-1.3153,5.5609
44.4580,0.0019,1.7726,5.5324,4.8345,-1.6988,5.7528
44.4780,6.2363,1.6506,5.5389,4.8369,-1.6987,6.5197
44.4980,6.1865,1.5310,5.5454,4.8379,-1.5070,5.9445
44.5180,6.1347,1.4236,5.5518,4.8467,-1.1234,5.1775
44.5380,6.0833,1.3170,5.5580,4.8002,-1.3154,5.3692
44.5580,6.0350,1.2007,5.5641,4.7676,-1.5070,5.9445
44.5780,5.9871,1.0891,5.5699,4.6952,-1.5070,5.5609
44.5980,5.9387,0.9848,5.5764,4.7256,-1.6990,5.3692
44.6180,5.8912,0.8797,5.5822,4.6549,-1.6990,5.3692
44.6380,5.8444,0.7727,5.5880,4.6031,-1.8904,5.1774
44.6580,5.7980,0.6669,5.5941,4.6057,-1.8907,5.3692
44.6780,5.7508,0.5599,5.6003,4.6061,-1.5070,5.3692
44.6980,5.7021,0.4464,5.6061,4.5669,-1.3154,5.5610
44.7180,5.6530,0.3378,5.6119,4.5314,-1.5070,4.7939
44.7380,5.6039,0.2358,5.6177,4.5067,-1.5070,5.3692
44.7580,5.5564,0.1288,5.6239,4.5215,-1.5073,5.9445
44.7780,5.5100,0.0134,5.6303,4.5811,-1.6990,5.5610
44.7980,5.4628,6.1873,5.6365,4.5779,-1.6987,4.9860
44.8180,5.4156,6.0845,5.6420,4.5000,-1.6990,4.6019
44.8380,5.3692,5.9752,5.6478,4.4768,-1.6990,5.7528
44.8580,5.3220,5.8620,5.6533,4.4092,-1.5070,5.3691
44.8780,5.2718,5.7543,5.6591,4.3934,-1.3154,5.3691
44.8980,5.2219,5.6453,5.6649,4.3850,-1.3154,5.5611
44.9180,5.1740,5.5291,5.6711,4.4240,-1.5070,5.9447
44.9380,5.1284,5.4160,5.6778,4.5499,-1.6987,5.9444
44.9580,5.0820,5.3086,5.6837,4.5238,-1.6987,4.9858
44.9780,5.0336,5.1959,5.6898,4.5392,-1.5070,6.1361
44.9980,4.9853,5.0804,5.6959,4.5508,-1.6987,5.5611
45.0180,4.9374,4.9727,5.7024,4.6032,-1.6990,5.3694
45.0380,4.8898,4.8641,5.7079,4.5057,-1.6990,5.3691
45.0580,4.8415,4.7494,5.7140,4.5296,-1.6987,5.9444
45.0780,4.7924,4.6401,5.7202,4.5526,-1.6987,5.5611
45.0980,4.7437,4.5339,5.7260,4.5090,-1.5070,5.5611
45.1180,4.6981,4.4227,5.7318,4.4751,-1.5070,5.7528
45.1380,4.6532,4.3057,5.7380,4.4959,-1.8904,5.9444
45.1580,4.6068,4.1987,5.7434,4.4198,-1.6990,5.1777
45.1780,4.5569,4.0955,5.7486,4.3226,-1.5073,5.1777
45.1980,4.5051,3.9859,5.7548,4.3721,-1.6990,5.7525
45.2180,4.4564,3.8750,5.7612,4.4590,-1.5070,5.7526
45.2380,4.4093,3.7688,5.7674,4.4780,-1.5073,5.5609
45.2580,4.3632,3.6603,5.7729,4.4049,-1.5070,5.7525
45.2780,4.3157,3.5490,5.7790,4.4420,-1.6987,5.3693
45.2980,4.2685,3.4439,5.7848,4.4267,-1.8907,5.1774
45.3180,4.2210,3.3396,5.7916,4.5502,-1.5070,5.1776
45.3380,4.1738,3.2250,5.7971,4.4612,-1.5070,5.9444
45.3580,4.1243,3.1099,5.8029,4.4438,-1.5070,5.3691
45.3780,4.0729,3.0044,5.8084,4.3832,-1.5070,5.3693
45.3980,4.0215,2.9005,5.8145,4.4170,-1.3151,5.5609
45.4180,3.9736,2.7851,5.8213,4.5414,-1.6990,5.7528
45.4380,3.9256,2.6692,5.8271,4.5014,-1.5070,5.7528
45.4580,3.8762,2.5588,5.8336,4.5664,-1.5070,5.7528
45.4780,3.8255,2.4464,5.8397,4.5697,-1.5070,5.7528
45.4980,3.7734,2.3298,5.8456,4.5371,-1.1235,5.7528
45.5180,3.7205,2.2155,5.8517,4.5464,-1.3154,5.3693
45.5380,3.6652,2.0974,5.8588,4.6848,-1.1235,6.1362
45.5580,3.6119,1.9720,5.8653,4.7145,-1.5073,6.3280
45.5780,3.5609,1.8562,5.8711,4.6503,-1.3154,5.9445
45.5980,3.5103,1.7427,5.8782,4.7795,-1.5070,5.5610
45.6180,3.4593,1.6195,5.8847,4.7962,-1.3152,6.5197
45.6380,3.4075,1.5003,5.8927,5.0375,-1.5070,5.7528
45.6580,3.3554,1.3879,5.8992,5.0044,-1.5070,5.3692
45.6780,3.3043,1.2759,5.9060,5.0177,-1.5073,5.1775
45.6980,3.2549,1.1589,5.9128,5.0313,-1.6989,5.7528
45.7180,3.2058,1.0516,5.9192,4.9976,-1.8905,5.3692
45.7380,3.1571,0.9461,5.9244,4.7927,-1.6990,5.3692
45.7580,3.1095,0.8356,5.9315,4.8941,-1.8907,5.3692
45.7780,3.0654,0.7267,5.9377,4.8399,-2.0823,5.3692
45.7980,3.0205,0.6232,5.9435,4.7544,-1.6989,5.1774
45.8180,2.9734,0.5208,5.9499,4.7713,-1.3154,4.7940
45.8380,2.9250,0.4145,5.9554,4.6518,-1.6989,4.9857
45.8580,2.8775,0.3125,5.9616,4.6391,-1.6989,5.1774
45.8780,2.8345,0.2147,5.9677,4.6307,-2.0823,4.9857
45.8980,2.7931,0.1123,5.9735,4.5809,-1.8905,5.1775
45.9180,2.7498,0.0084,5.9787,4.4515,-1.5070,5.1775
45.9380,2.7049,6.1949,5.9845,4.4326,-1.6989,4.7938
45.9580,2.6604,6.0979,5.9907,4.4672,-1.5070,5.3691
45.9780,2.6175,5.9951,5.9965,4.4499,-1.6989,5.3694
45.9980,2.5737,5.8866,6.0020,4.3926,-1.6989,5.1774
46.0180,2.5281,5.7857,6.0075,4.3360,-1.6987,4.9858
46.0380,2.4802,5.6891,6.0139,4.4252,-1.5070,4.9858
46.0580,2.4330,5.5867,6.0194,4.3682,-2.0823,5.5608
46.0780,2.3889,5.4808,6.0252,4.3797,-2.0823,5.3691
46.0980,2.3444,5.3780,6.0314,4.4168,-1.6989,5.3694
46.1180,2.3003,5.2745,6.0378,4.5018,-1.5072,5.5608
46.1380,2.2550,5.1663,6.0440,4.5263,-1.5070,5.5608
