1.2392000198e+01,1.4516179562e+00,5.0148892403e+00,-6.1362981796e+00,-3.8354396820e+00,3.2786884904e-01,7.5630255044e-02,-4.0983557701e+00,4.2016801834e+00,5.0668039322e+00,1.0238230705e+01
1.2412000656e+01,1.3296591043e+00,4.9439387321e+00,-5.9445500374e+00,-3.6432743073e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.0797305107e+00,9.4216756821e+00
1.2432000160e+01,1.2092341185e+00,4.8726038933e+00,-6.3281059265e+00,-3.4515857697e+00,3.1967213750e-01,6.7226894200e-02,4.0983705521e+00,0.0000000000e+00,5.0926570892e+00,9.9894523621e+00
1.2452000618e+01,1.0903434753e+00,4.7974343300e+00,-5.9445500374e+00,-3.8352012634e+00,3.1147539616e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,5.1052603722e+00,9.9894523621e+00
1.2472000122e+01,9.6608340740e-01,4.7214975357e+00,-6.5197944641e+00,-3.4518241882e+00,3.0327868462e-01,7.5630255044e-02,-4.0983557701e+00,4.2016801834e+00,5.1172170639e+00,9.3378763199e+00
1.2492000580e+01,8.4028929472e-01,4.6482458115e+00,-6.1362981796e+00,-3.2598972321e+00,3.0327868462e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.1291737556e+00,9.2361354828e+00
1.2512001038e+01,7.1296113729e-01,4.5772948265e+00,-6.3280463219e+00,-3.6432743073e+00,3.0327868462e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.1420998573e+00,9.2357139587e+00
1.2532000542e+01,5.7988011837e-01,4.5067272186e+00,-6.5198240280e+00,-3.8352012634e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.1550269127e+00,9.4777593613e+00
1.2552000999e+01,4.4219699502e-01,4.4342422485e+00,-6.5198092461e+00,-3.6435127258e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.1666607857e+00,9.4777593613e+00
1.2572000504e+01,3.0566433072e-01,4.3583054543e+00,-6.9033355713e+00,-3.4515857697e+00,3.2786884904e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.1792635918e+00,9.2012729645e+00
1.2612000465e+01,2.3778153583e-02,4.2110342979e+00,-7.0950937271e+00,-3.8354396820e+00,3.5245901346e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.2051157951e+00,1.0096696854e+01
1.2632000923e+01,6.1696639061e+00,4.1404671669e+00,-6.9034099579e+00,-3.4515857697e+00,3.6885246634e-01,6.7226894200e-02,4.0983705521e+00,0.0000000000e+00,5.2180423737e+00,1.0096696854e+01
1.2652000427e+01,6.0312137604e+00,4.0687489510e+00,-6.7114830017e+00,-3.4515857697e+00,3.7704917789e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.2306456566e+00,9.8871364594e+00
1.2672000885e+01,5.8992834091e+00,3.9928123951e+00,-5.9444904327e+00,-3.8350820541e+00,3.7704917789e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.2419567108e+00,9.4337854385e+00
1.2692000389e+01,5.7708044052e+00,3.9176425934e+00,-6.9034099579e+00,-3.8353204727e+00,3.8524588943e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,5.2542362213e+00,8.7025194168e+00
1.2712000847e+01,5.6407918930e+00,3.8447742462e+00,-6.5197944641e+00,-3.6433935165e+00,3.8524588943e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,5.2674856186e+00,9.8454504013e+00
1.2732000351e+01,5.5153813362e+00,3.7738232613e+00,-5.9444904327e+00,-4.0268898010e+00,3.8524588943e-01,6.7226894200e-02,-4.0983705521e+00,0.0000000000e+00,5.2797656059e+00,9.8454504013e+00
1.2752000809e+01,5.3949561119e+00,3.7024886608e+00,-5.9447288513e+00,-3.6435127258e+00,3.8524588943e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,5.2920455933e+00,9.2696475983e+00
1.2772000313e+01,5.2729973793e+00,3.6277024746e+00,-6.1361789703e+00,-4.0271282196e+00,3.7704917789e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3040027618e+00,8.8174066544e+00
1.2792000771e+01,5.1518058777e+00,3.5494647026e+00,-5.7525634766e+00,-3.8353204727e+00,3.6885246634e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3166060448e+00,9.4072637558e+00
1.2812000275e+01,5.0332980156e+00,3.4735281467e+00,-5.7528018951e+00,-3.8350820541e+00,3.6065572500e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3295321465e+00,9.4072637558e+00
1.2832000732e+01,4.9132571220e+00,3.4025774002e+00,-6.1361789703e+00,-3.4515857697e+00,3.5245901346e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,5.3421349525e+00,9.8460702896e+00
1.2852000237e+01,4.7932157516e+00,3.3323931694e+00,-5.9444904327e+00,-3.2598972321e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3553853035e+00,9.4423542023e+00
1.2872000694e+01,4.6762423515e+00,3.2595245838e+00,-5.7528018951e+00,-3.4517049789e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3676652908e+00,9.9622507095e+00
1.2892000198e+01,4.5569682121e+00,3.1824376583e+00,-5.9444904327e+00,-3.8350820541e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.3799448013e+00,9.9622507095e+00
1.2912000656e+01,4.4319410324e+00,3.1088018417e+00,-6.3281059265e+00,-3.6435127258e+00,2.9508197308e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.3928709030e+00,8.8164930344e+00
1.2932000160e+01,4.3080644608e+00,3.0378508568e+00,-5.7528018951e+00,-3.4517049789e+00,2.9508197308e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.4064440727e+00,9.9568014145e+00
1.2952000618e+01,4.1818871498e+00,2.9688177109e+00,-6.5197944641e+00,-3.2598972321e+00,3.0327868462e-01,6.7226894200e-02,4.0983557701e+00,-4.2016801834e+00,5.4193706512e+00,1.0007028580e+01
1.2972001076e+01,4.0503401756e+00,2.8982503414e+00,-6.7114830017e+00,-3.6433935165e+00,3.0327868462e-01,6.7226894200e-02,-4.0983557701e+00,-4.2016801834e+00,5.4319734573e+00,9.4772005081e+00
1.2992000580e+01,3.9210944176e+00,2.8238475323e+00,-6.3279867172e+00,-3.6435127258e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.4436068535e+00,9.4772005081e+00
1.3012001038e+01,3.7903146744e+00,2.7490613461e+00,-6.9032907486e+00,-3.6433935165e+00,3.2786884904e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.4568567276e+00,8.7328100204e+00
1.3052000999e+01,3.5195505619e+00,2.6075429916e+00,-6.1362981796e+00,-3.6433935165e+00,3.6065572500e-01,7.5630255044e-02,4.0983557701e+00,4.2016801834e+00,5.4827094078e+00,9.3934125900e+00
1.3072000504e+01,3.3891539574e+00,2.5385096073e+00,-6.5197944641e+00,-3.4517049789e+00,3.7704917789e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,5.4946660995e+00,8.8514995575e+00
1.3092000961e+01,3.2549223900e+00,2.4664082527e+00,-6.7117214203e+00,-3.4515857697e+00,3.7704917789e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.5069460869e+00,8.8514995575e+00
1.3112000465e+01,3.1275942326e+00,2.3908550739e+00,-6.1362981796e+00,-3.8352012634e+00,3.7704917789e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.5192260742e+00,9.3196811676e+00
1.3132000923e+01,3.0018000603e+00,2.3179864883e+00,-6.1362981796e+00,-3.6433935165e+00,3.8524588943e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.5311827660e+00,9.2992029190e+00
1.3192000389e+01,2.6320881844e+00,2.1047501564e+00,-5.7528018951e+00,-3.8352012634e+00,3.6065572500e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.5686697960e+00,1.0032732010e+01
1.3212000847e+01,2.5093622208e+00,2.0288133621e+00,-5.9446096420e+00,-3.8353204727e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.5819187164e+00,9.2348690033e+00
1.3232000351e+01,2.3897044659e+00,1.9528769255e+00,-5.9446096420e+00,-3.4516453743e+00,3.3606556058e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,5.5951685905e+00,1.0268201828e+01
1.3252000809e+01,2.2731149197e+00,1.8800083399e+00,-5.7528018951e+00,-3.8351416588e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6074490547e+00,9.3218317032e+00
1.3272000313e+01,2.1511559486e+00,1.8098243475e+00,-6.3279867172e+00,-3.6433935165e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6203751564e+00,9.3218317032e+00
1.3292000771e+01,2.0245947838e+00,1.7384899855e+00,-6.3281059265e+00,-3.6433935165e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6333012581e+00,9.8803882599e+00
1.3312000275e+01,1.9007183313e+00,1.6637036800e+00,-6.3280463219e+00,-3.6435127258e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,5.6465511322e+00,9.4073438644e+00
1.3332000732e+01,1.7707054615e+00,1.5854660273e+00,-6.5197944641e+00,-4.0268898010e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6585078239e+00,9.4341154099e+00
1.3352000237e+01,1.6380079985e+00,1.5102963448e+00,-6.3280463219e+00,-4.0269494057e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6711111069e+00,9.4341154099e+00
1.3372000694e+01,1.5068446398e+00,1.4393453598e+00,-6.5198540688e+00,-3.4517049789e+00,3.2786884904e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.6830677986e+00,9.3207807541e+00
1.3392000198e+01,1.3718460798e+00,1.3683943748e+00,-6.9033503532e+00,-3.4517049789e+00,3.3606556058e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,5.6963176727e+00,9.1947917938e+00
1.3412000656e+01,1.2360805273e+00,1.2943753004e+00,-6.3280463219e+00,-3.8352012634e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.7089209557e+00,1.0002256393e+01
1.3432001114e+01,1.1049170494e+00,1.2169045210e+00,-6.7116022110e+00,-4.0270090103e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,5.7215237617e+00,9.3723287582e+00
1.3452000618e+01,9.7221970558e-01,1.1421184540e+00,-7.0950984955e+00,-3.4516453743e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.7341265678e+00,9.3723287582e+00
1.3472001076e+01,8.4028929472e-01,1.0696333647e+00,-6.5197944641e+00,-3.4517049789e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.7480230331e+00,9.3715143204e+00
1.3492000580e+01,7.1142703295e-01,9.9791550636e-01,-6.3280463219e+00,-3.6433935165e+00,3.3606556058e-01,6.7226894200e-02,-4.0983705521e+00,0.0000000000e+00,5.7603025436e+00,1.0120959282e+01
1.3512001038e+01,5.8103072643e-01,9.2466342449e-01,-6.7115726471e+00,-4.0269193649e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.7732291222e+00,9.3716192245e+00
1.3532000542e+01,4.4871678948e-01,8.4834319353e-01,-6.9033355713e+00,-4.0269193649e+00,3.2786884904e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.7871251106e+00,1.0122913361e+01
1.3552000999e+01,3.2100507617e-01,7.7125597000e-01,-6.5198240280e+00,-4.0269193649e+00,3.2786884904e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.7990818024e+00,1.0122913361e+01
1.3572000504e+01,1.9022522867e-01,6.9800388813e-01,-6.7115797997e+00,-3.8351714611e+00,3.2786884904e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.8107156754e+00,9.2671623230e+00
1.3592000961e+01,5.7911310345e-02,6.2628591061e-01,-6.5198149681e+00,-3.6434233189e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.8229956627e+00,9.1673307419e+00
1.3612000465e+01,6.2103171349e+00,5.5188328028e-01,-6.5195560455e+00,-3.8352012634e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.8359217644e+00,9.4066534042e+00
1.3632000923e+01,6.0768523216e+00,4.7364550829e-01,-6.7117214203e+00,-4.4104604721e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.8498177528e+00,1.0120981216e+01
1.3652000427e+01,5.9433879852e+00,3.9464068413e-01,-6.9034099579e+00,-4.0269346237e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.8630671501e+00,1.0120981216e+01
1.3672000885e+01,5.8164434433e+00,3.1947100163e-01,-6.3281059265e+00,-3.6434233189e+00,3.3606556058e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.8753466606e+00,1.0001095772e+01
1.3692000389e+01,5.6871976852e+00,2.4660247564e-01,-6.5197944641e+00,-3.6434233189e+00,3.2786884904e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.8873038292e+00,8.8228368759e+00
1.3712000847e+01,5.5568013191e+00,1.7335040867e-01,-6.3281059265e+00,-3.6434307098e+00,3.2786884904e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.9008769989e+00,9.9538183212e+00
1.3732000351e+01,5.4287061691e+00,9.5879651606e-02,-6.1361789703e+00,-3.8351864815e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,5.9134798050e+00,9.9538183212e+00
1.3752000809e+01,5.2967753410e+00,1.6491299495e-02,-6.7117214203e+00,-4.0269455910e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.9273757935e+00,9.4447107315e+00
1.3772000313e+01,5.1617770195e+00,6.2237401009e+00,-6.5197944641e+00,-3.6432743073e+00,3.1147539616e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,5.9409480095e+00,1.0714868546e+01
1.3792000771e+01,5.0321478844e+00,6.1508712769e+00,-6.9031715393e+00,-3.8354396820e+00,3.0327868462e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.9538745880e+00,1.0039998055e+01
1.3812000275e+01,4.8979163170e+00,6.0791535378e+00,-6.9031715393e+00,-3.6435127258e+00,3.0327868462e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,5.9664778709e+00,9.5470037460e+00
1.3832000732e+01,4.7633008957e+00,6.0036001205e+00,-6.3281059265e+00,-4.0271282196e+00,3.1147539616e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,5.9787578583e+00,9.2002630234e+00
1.3852000237e+01,4.6279191971e+00,5.9249792099e+00,-6.7114830017e+00,-3.8352012634e+00,3.1967213750e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,5.9926538467e+00,9.2002630234e+00
1.3872000694e+01,4.4879345894e+00,5.8475084305e+00,-7.2870254517e+00,-3.8352012634e+00,3.3606556058e-01,6.7226894200e-02,4.0983557701e+00,0.0000000000e+00,6.0055799484e+00,1.0285022736e+01
1.3892000198e+01,4.3521690369e+00,5.7746396065e+00,-6.7114830017e+00,-3.2598972321e+00,3.4426230192e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,6.0191526413e+00,9.8844900131e+00
1.3912000656e+01,4.2217726707e+00,5.7013878822e+00,-6.3281059265e+00,-3.8349628448e+00,3.5245901346e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,6.0320792198e+00,1.0232474327e+01
1.3932001114e+01,4.0886917114e+00,5.6266016960e+00,-6.5197944641e+00,-4.0268898010e+00,3.5245901346e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,6.0440363884e+00,8.7297105789e+00
1.3952000618e+01,3.9582955837e+00,5.5491309166e+00,-6.5197944641e+00,-4.0268898010e+00,3.6065572500e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,6.0563158989e+00,8.7297105789e+00
1.3972001076e+01,3.8309674263e+00,5.4724273682e+00,-6.7117214203e+00,-3.8349628448e+00,3.6065572500e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,6.0685958862e+00,9.2075014114e+00
1.4012001038e+01,3.5701749325e+00,5.3282241821e+00,-6.1362981796e+00,-3.4515857697e+00,3.5245901346e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,6.0947718620e+00,9.3714828491e+00
