4.5058002472e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,4.2016820908e+00,3.4532730579e+00,0.0000000000e+00
4.5078002930e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5098003387e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,-4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5118003845e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,-4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5138000488e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5158000946e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5178001404e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,0.0000000000e+00,4.2016820908e+00,3.4532730579e+00,0.0000000000e+00
4.5198001862e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5218002319e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5238002777e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,-4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5258003235e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,8.1967208534e-03,6.7226894200e-02,4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5278003693e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,-4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
4.5298000336e+01,4.7145943642e+00,3.7082414627e+00,0.0000000000e+00,0.0000000000e+00,-0.0000000000e+00,6.7226894200e-02,-4.0983605385e+00,0.0000000000e+00,3.4532730579e+00,0.0000000000e+00
