17.7679,-9.5942,0.0082,0.0217,0.0000,0.0000,0.0000
17.7875,-9.6930,0.0082,0.0442,0.0000,0.0000,0.0000
17.8076,-9.5998,0.0082,0.0224,0.0000,0.0000,0.0000
17.8276,-9.6958,0.0000,0.0094,0.0000,0.0000,0.0000
17.8475,-9.6090,0.0082,0.0098,0.0000,0.0000,0.0000
17.8675,-9.7135,0.0000,-0.0664,0.0000,0.0000,0.0000
17.8875,-9.6122,0.0082,0.0399,0.0000,0.0000,0.0000
17.9076,-9.7082,0.0082,-0.0746,0.0000,0.0000,0.0000
17.9275,-9.5923,0.0082,0.0106,0.0000,0.0000,0.0000
17.9471,-9.7226,0.0000,0.0109,0.0000,0.0000,0.0000
17.9671,-9.6342,0.0000,0.0198,0.0000,0.0000,0.0000
17.9871,-9.7208,0.0082,0.0203,0.0000,0.0000,0.0000
18.0072,-9.6276,0.0082,0.0001,0.0000,0.0000,0.0000
18.0271,-9.6918,0.0082,0.0176,0.0000,0.0000,0.0000
18.0471,-9.6369,0.0082,0.0115,0.0000,0.0000,0.0000
18.0671,-9.6820,0.0000,0.0291,0.0000,0.0000,0.0000
18.0872,-9.6118,0.0000,-0.0735,0.0000,0.0000,0.0000
18.1068,-9.6647,0.0082,0.0141,0.0000,0.0000,0.0000
18.1267,-9.6311,0.0082,0.0169,0.0000,0.0000,0.0000
18.1467,-9.6624,0.0000,0.0345,0.0000,0.0000,0.0000
18.1667,-9.6254,0.0000,0.0157,0.0000,0.0000,0.0000
18.1868,-9.6609,0.0000,0.0171,0.0000,0.0000,0.0000
18.2068,-9.6427,0.0082,0.0190,0.0000,0.0000,0.0000
18.2267,-9.6600,0.0000,0.0188,0.0000,0.0000,0.0000
18.2467,-9.6354,0.0000,-0.0858,0.0000,0.0000,0.0000
18.2663,-9.6184,0.0082,0.0095,0.0000,0.0000,0.0000
18.2863,-9.6474,0.0082,0.0128,0.0000,0.0000,0.0000
18.3064,-9.6177,0.0082,-0.0750,0.0000,0.0000,0.0000
18.3263,-9.6287,0.0082,0.0117,0.0000,0.0000,0.0000
18.3463,-9.6281,0.0000,0.0035,0.0000,0.0000,0.0000
18.3663,-9.6438,0.0000,0.0284,0.0000,0.0000,0.0000
18.3864,-9.6210,0.0082,0.0265,0.0000,0.0000,0.0000
18.4063,-9.6556,0.0000,-0.0815,0.0000,0.0000,0.0000
18.4259,-9.6162,0.0000,0.0259,0.0000,0.0000,0.0000
18.4459,-9.6754,0.0000,0.1206,0.0000,0.0000,0.0000
18.4659,-9.6335,0.0000,0.0093,0.0000,0.0000,0.0000
18.4860,-9.6820,0.0000,0.0291,0.0000,0.0000,0.0000
18.5059,-9.6127,0.0000,0.0184,0.0000,0.0000,0.0000
18.5259,-9.7069,0.0000,0.0158,0.0000,0.0000,0.0000
18.5459,-9.6114,0.0000,-0.0619,0.0000,0.0000,0.0000
18.5659,-9.6981,0.0082,0.0215,0.0000,0.0000,0.0000
18.5855,-9.6085,0.0082,0.0145,0.0000,0.0000,0.0000
18.6056,-9.7161,0.0082,0.0271,0.0000,0.0000,0.0000
18.6255,-9.6222,0.0000,0.0231,0.0000,0.0000,0.0000
18.6455,-9.7038,0.0082,0.0166,0.0000,0.0000,0.0000
18.6655,-9.6179,0.0082,0.0066,0.0000,0.0000,0.0000
