1.9760,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
1.9960,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.0160,5.4283,0.1629,0.0000,0.0000,-4.0000,0.1917
2.0360,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.0559,5.4283,0.1633,0.0000,0.0000,-3.8083,-0.1917
2.0760,5.4287,0.1629,0.0000,0.0000,-4.1916,0.0000
2.0960,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.1160,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.1360,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.1560,5.4283,0.1633,0.0000,0.0000,-4.0000,-0.1917
2.1760,5.4287,0.1633,0.0000,0.0000,-4.1916,-0.1917
2.1960,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.2160,5.4287,0.1633,0.0000,0.0000,-4.0000,0.0000
2.2360,5.4287,0.1633,0.0000,0.0000,-4.1916,-0.1917
2.2560,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.2760,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
2.2960,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
2.3160,5.4287,0.1633,0.0000,0.0000,-4.0000,-0.1917
2.3360,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.3560,5.4283,0.1633,0.0000,0.0000,-4.0000,0.0000
2.3760,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
2.3960,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.4160,5.4287,0.1633,0.0000,0.0000,-4.1916,-0.1917
2.4360,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.4560,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
2.4760,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.4960,5.4283,0.1633,0.0000,0.0000,-4.0000,-0.1917
2.5160,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.5360,5.4283,0.1633,0.0000,0.0000,-4.0000,-0.1917
2.5560,5.4283,0.1629,0.0000,0.0000,-4.0000,0.1917
2.5760,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.5960,5.4287,0.1629,0.0000,0.0000,-4.1916,0.1917
2.6160,5.4283,0.1629,0.0000,0.0000,-4.0000,0.1917
2.6360,5.4283,0.1633,0.0000,0.0000,-4.0000,0.0000
2.6560,5.4287,0.1633,0.0000,0.0000,-4.1916,0.0000
2.6760,5.4287,0.1629,0.0000,0.0000,-4.1916,0.0000
2.6960,5.4283,0.1629,0.0000,0.0000,-3.8083,0.1917
2.7160,5.4283,0.1629,0.0000,0.0000,-3.8083,0.0000
2.7360,5.4283,0.1629,0.0000,0.0000,-4.0000,0.0000
2.7560,5.4283,0.1629,0.0000,0.0000,-3.8083,0.1917
2.7760,5.4287,0.1633,0.0000,0.0000,-4.1916,-0.1917
