48.8760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.8960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.9160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.9360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.9560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.9760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
48.9960,0.9400,1.4635,1.3795,-0.0000,-4.1917,0.0000
49.0160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.0360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.0560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.0760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.0960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.1160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.1360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.1560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.1760,0.9396,1.4635,1.3795,-0.0000,-3.8082,0.0000
49.1960,0.9396,1.4635,1.3795,-0.0000,-3.8082,0.0000
49.2160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.2360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.1917
49.2560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.2760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.2960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.3160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.3360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.3560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.3760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.3960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.4160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.4360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.4560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.4760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.4960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.5160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.5360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.5560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.5760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.5960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.6160,0.9400,1.4635,1.3795,-0.0000,-4.1917,0.0000
49.6360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.6560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.6760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.6960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.7160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.7360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.7560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.7760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.7960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.8160,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.8360,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.8560,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.8760,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
49.8960,0.9400,1.4635,1.3795,-0.0000,-4.0000,0.0000
