5.9340004921e+00,2.1803033352e+00,3.1402504444e+00,-2.1092891693e+00,-2.1092891693e+00,9.7540986538e-01,4.7899159789e-01,0.0000000000e+00,0.0000000000e+00,1.9628657103e+00,4.4107708931e+00
5.9540004730e+00,2.1338977814e+00,3.1003646851e+00,-2.1092891693e+00,-1.9174814224e+00,9.7540986538e-01,4.5378151536e-01,0.0000000000e+00,0.0000000000e+00,1.9693286419e+00,4.3242669106e+00
5.9740004539e+00,2.0851907730e+00,3.0616290569e+00,-2.4927854538e+00,-1.9176006317e+00,9.7540986538e-01,4.2857143283e-01,0.0000000000e+00,0.0000000000e+00,1.9761149883e+00,5.2563066483e+00
5.9940004349e+00,2.0395519733e+00,3.0232772827e+00,-2.3010969162e+00,-1.7259120941e+00,9.7540986538e-01,4.0336135030e-01,0.0000000000e+00,-4.2016801834e+00,1.9835476875e+00,6.0593395233e+00
6.0140004158e+00,1.9965980053e+00,2.9879934788e+00,-1.9176006317e+00,-1.7259120941e+00,9.7540986538e-01,3.7815126777e-01,0.0000000000e+00,0.0000000000e+00,1.9906572104e+00,6.6679153442e+00
6.0340003967e+00,1.9540274143e+00,2.9557778835e+00,-2.1092891693e+00,-1.5341043472e+00,9.7540986538e-01,3.6134454608e-01,0.0000000000e+00,-4.2016801834e+00,1.9967973232e+00,4.2683539391e+00
6.0540003777e+00,1.9083886147e+00,2.9266304970e+00,-2.3011565208e+00,-1.3424158096e+00,9.7540986538e-01,3.6134454608e-01,4.0983858109e+00,0.0000000000e+00,2.0035834312e+00,6.3345770836e+00
6.0740003586e+00,1.8623664379e+00,2.8994007111e+00,-2.3011565208e+00,-1.1506080627e+00,9.7540986538e-01,3.6134454608e-01,4.0983858109e+00,0.0000000000e+00,2.0100467205e+00,4.1541261673e+00
6.0940003395e+00,1.8136595488e+00,2.8748555183e+00,-2.4929046631e+00,-1.1506080627e+00,9.6721309423e-01,3.6974790692e-01,-4.0983858109e+00,0.0000000000e+00,2.0171561241e+00,5.3746762276e+00
6.1140003204e+00,1.7661032677e+00,2.8510773182e+00,-2.3010969162e+00,-1.3422966003e+00,9.7540986538e-01,3.8655462861e-01,4.0983858109e+00,0.0000000000e+00,2.0249121189e+00,4.6307187080e+00
6.1340003014e+00,1.7200810909e+00,2.8296003342e+00,-2.1092891693e+00,-9.5880031586e-01,9.7540986538e-01,4.0336135030e-01,0.0000000000e+00,0.0000000000e+00,2.0323445797e+00,5.5098910332e+00
