0.9580,-0.0032,0.0163,0.0104,0.1764,0.0000,0.0000
0.9780,-0.0029,0.0245,0.0129,0.1764,0.0000,0.0000
0.9980,-0.0026,0.0163,-0.0089,0.1764,0.0000,0.0000
1.0180,-0.0024,0.0163,-0.0067,0.1764,0.0000,0.0000
1.0380,-0.0021,0.0163,0.0127,0.1764,0.0000,0.0000
1.0580,-0.0019,0.0245,-0.0064,0.1764,0.0000,0.0000
1.0780,-0.0017,0.0163,-0.0064,0.1764,0.0000,0.0000
1.0980,-0.0016,0.0163,-0.0095,0.1764,0.0000,0.0000
1.1180,-0.0014,0.0163,0.0129,0.1764,0.0000,0.0000
1.1380,-0.0013,0.0163,-0.0046,0.1764,0.0000,0.0000
1.1580,-0.0012,0.0163,0.0146,0.1680,0.0000,0.0000
1.1780,-0.0010,0.0163,-0.0087,0.1764,0.0000,0.0000
1.1980,-0.0009,0.0245,-0.0053,0.1764,0.0000,0.0000
1.2180,-0.0008,0.0163,0.0149,0.1764,0.0000,0.0000
1.2380,-0.0008,0.0245,-0.0096,0.1764,0.0000,0.0000
1.2580,-0.0007,0.0163,-0.0071,0.1764,0.0000,0.0000
1.2780,-0.0006,0.0163,0.0133,0.1764,0.0000,0.0000
1.2980,-0.0006,0.0163,-0.0104,0.1764,0.0000,0.0000
1.3180,-0.0005,0.0163,0.0120,0.1764,0.0000,0.0000
1.3380,-0.0005,0.0163,0.0133,0.1764,0.0000,0.0000
1.3580,-0.0004,0.0163,0.0137,0.1764,0.0000,0.0000
1.3780,-0.0004,0.0163,-0.0037,0.1680,0.0000,0.0000
1.3980,-0.0003,0.0163,-0.0061,0.1764,0.0000,0.0000
1.4180,0.0015,0.0163,-0.0040,0.1764,0.0000,0.0000
1.4380,-0.0003,0.0163,-0.0043,0.1764,0.0000,0.0000
1.4580,-0.0003,0.0245,-0.0078,0.1764,0.0000,0.0000
1.4780,-0.0002,0.0245,-0.0078,0.1764,0.0000,0.0000
1.4980,-0.0002,0.0163,0.0138,0.1764,0.0000,0.0000
1.5180,-0.0002,0.0245,-0.0063,0.1764,0.0000,0.0000
1.5380,-0.0002,0.0163,0.0119,0.1764,0.0000,0.0000
1.5580,-0.0001,0.0163,-0.0103,0.1764,0.0000,0.0000
1.5780,-0.0001,0.0163,0.0109,0.1680,0.0000,0.0000
1.5980,-0.0001,0.0163,-0.0046,0.1764,0.0000,0.0000
1.6180,-0.0001,0.0245,0.0164,0.1764,0.0000,0.0000
1.6380,-0.0001,0.0163,0.0136,0.1764,0.0000,0.0000
1.6580,-0.0001,0.0245,-0.0059,0.1764,0.0000,0.0000
1.6780,0.0018,0.0163,-0.0057,0.1764,0.0000,0.0000
1.6980,-0.0001,0.0163,-0.0082,0.1764,0.0000,0.0000
1.7180,-0.0001,0.0163,-0.0088,0.1764,0.0000,0.0000
1.7380,-0.0000,0.0163,-0.0049,0.1764,0.0000,0.0000
1.7580,-0.0000,0.0245,-0.0040,0.1764,0.0000,0.0000
1.7780,-0.0000,0.0245,-0.0022,0.1764,0.0000,0.0000
1.7980,-0.0000,0.0163,-0.0066,0.1764,0.0000,0.0000
1.8180,-0.0000,0.0163,-0.0088,0.1764,0.0000,0.0000
1.8380,-0.0000,0.0163,-0.0078,0.1764,0.0000,0.0000
1.8579,-0.0000,0.0163,-0.0078,0.1764,0.0000,0.0000
1.8780,-0.0000,0.0163,-0.0069,0.1764,0.0000,0.0000
1.8980,-0.0001,0.0163,0.0117,0.1764,0.0000,0.0000
1.9180,-0.0000,0.0163,-0.0095,0.1764,0.0000,0.0000
1.9380,-0.0000,0.0163,-0.0102,0.1764,0.0000,0.0000
1.9580,-0.0000,0.0163,0.0110,0.1764,0.0000,0.0000
1.9780,-0.0000,0.0163,-0.0083,0.1764,0.0000,0.0000
1.9980,-0.0000,0.0163,0.0121,0.1764,0.0000,0.0000
2.0180,-0.0000,0.0163,-0.0064,0.1764,0.0000,0.0000
2.0380,-0.0000,0.0163,-0.0079,0.1764,0.0000,0.0000
2.0580,-0.0000,0.0163,0.0094,0.1764,0.0000,0.0000
2.0780,-0.0000,0.0163,-0.0107,0.1764,0.0000,0.0000
