2.9844001770e+01,2.0993807316e+00,3.6445775032e+00,-9.9716186523e+00,-7.4784755707e+00,7.3770493269e-01,1.0084033757e-01,0.0000000000e+00,0.0000000000e+00,2.7100084305e+01,1.4986480713e+01
2.9884000778e+01,1.7097259760e+00,3.3592393398e+00,-9.9714994431e+00,-6.7117214203e+00,7.2950822115e-01,1.1764705926e-01,0.0000000000e+00,0.0000000000e+00,2.7141447067e+01,1.4986480713e+01
2.9904001236e+01,1.5102963448e+00,3.2184884548e+00,-1.0546743393e+01,-7.2867870331e+00,7.3770493269e-01,1.1764705926e-01,0.0000000000e+00,0.0000000000e+00,2.7161485672e+01,1.5304102898e+01
2.9924001694e+01,1.3058809042e+00,3.0754356384e+00,-1.0163248062e+01,-7.0952177048e+00,7.6229506731e-01,1.0924369842e-01,0.0000000000e+00,0.0000000000e+00,2.7181520462e+01,1.5304102898e+01
2.9944002151e+01,1.1053006649e+00,2.9419713020e+00,-9.7796916962e+00,-6.5197944641e+00,7.7868855000e-01,1.0084033757e-01,0.0000000000e+00,0.0000000000e+00,2.7200586319e+01,1.5304102898e+01
2.9964000702e+01,9.0165227652e-01,2.8004529476e+00,-1.0163248062e+01,-7.4785947800e+00,7.9508197308e-01,8.4033615887e-02,4.0983557701e+00,0.0000000000e+00,2.7219329834e+01,1.4685160637e+01
2.9984001160e+01,7.0183908939e-01,2.6620028019e+00,-9.7797212601e+00,-6.9032907486e+00,7.9508197308e-01,8.4033615887e-02,0.0000000000e+00,0.0000000000e+00,2.7239040375e+01,1.4685160637e+01
3.0004001617e+01,4.9742367864e-01,2.5289216042e+00,-1.0355010986e+01,-6.7117214203e+00,7.9508197308e-01,9.2436976731e-02,0.0000000000e+00,0.0000000000e+00,2.7259401321e+01,1.4685160637e+01
3.0044000626e+01,9.3578539789e-02,2.2474191189e+00,-9.9714841843e+00,-6.9032907486e+00,8.1147539616e-01,1.0924369842e-01,0.0000000000e+00,0.0000000000e+00,2.7299150467e+01,1.4698821068e+01
3.0064001083e+01,6.1788682938e+00,2.1108863354e+00,-9.9716186523e+00,-7.0952177048e+00,8.2786887884e-01,1.0924369842e-01,4.0983858109e+00,0.0000000000e+00,2.7319829941e+01,1.4698821068e+01
3.0084001541e+01,5.9775209427e+00,1.9636152983e+00,-9.7796916962e+00,-7.0951581001e+00,8.3606559038e-01,9.2436976731e-02,0.0000000000e+00,-4.2016801834e+00,2.7339221954e+01,1.5128465652e+01
