69.4280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.4480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.4680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.4880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.5080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.5279,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.5480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.5680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.5880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.6080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.6280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.6480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.6680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.6880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.7080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.7280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.7480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.7680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.7880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.8080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.8280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.8479,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.8680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.8880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.9080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.9280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.9480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.9680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
69.9880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.0080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.0279,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.0480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.0680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.0880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.1080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.1280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.1480,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.1680,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.1880,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.2080,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
70.2280,0.0571,3.0984,0.6489,-0.0000,-4.0000,0.0000
