269.3840,0.0000,0.0000,0.0000,0.1596,2.2776
269.4040,0.1917,0.0000,0.0000,0.1512,2.0305
269.4240,0.0000,0.0000,0.0000,0.1596,1.7859
269.4440,0.0000,0.0081,0.0000,0.1512,1.5437
269.4640,0.0000,0.0000,0.0000,0.1596,1.3112
269.4840,0.0000,0.0000,0.0000,0.1596,1.0714
269.5039,-0.1917,0.0000,0.0000,0.1596,0.8436
269.5240,0.0000,0.0081,0.0000,0.1596,0.6108
269.5440,0.0000,0.0000,0.0000,0.1512,0.3875
269.5640,-0.1917,0.0000,0.0000,0.1512,0.1689
269.5840,-0.1917,0.0000,0.0000,0.1596,-0.0522
269.6040,0.0000,0.0000,0.0000,0.1596,-0.2640
269.6240,0.1917,0.0000,0.0000,0.1512,-0.4664
269.6440,-0.1917,0.0081,0.0000,0.1512,-0.6717
269.6640,0.0000,0.0000,0.0000,0.1512,-0.8700
269.6840,0.1917,0.0000,-0.1917,0.1596,-1.0617
269.7040,-0.1917,0.0000,-0.1917,0.1596,-1.2513
269.7239,0.0000,0.0081,-0.1917,0.1512,-1.4367
269.7440,0.0000,0.0000,0.0000,0.1596,-1.6275
269.7640,0.0000,0.0081,0.0000,0.1512,-1.8067
269.7840,0.0000,0.0000,0.0000,0.1512,-1.9794
269.8040,0.0000,0.0000,0.0000,0.1596,-2.1479
269.8240,0.0000,0.0000,0.0000,0.1596,-2.3147
269.8440,0.0000,0.0000,0.0000,0.1596,-2.4726
269.8640,0.0000,0.0000,0.0000,0.1596,-2.6386
269.8840,-0.1917,0.0000,0.0000,0.1596,-2.7933
269.9040,-0.1917,0.0081,0.0000,0.1512,-2.9465
269.9240,0.0000,0.0000,0.0000,0.1596,-3.1029
269.9440,0.0000,0.0000,0.0000,0.1512,-3.2506
269.9640,0.0000,0.0000,0.0000,0.1512,-3.3895
269.9840,0.0000,0.0000,0.1917,0.1512,-3.5271
270.0039,0.1917,0.0000,0.0000,0.1512,-3.6609
270.0240,0.0000,0.0000,0.0000,0.1512,-3.7933
270.0440,0.0000,0.0000,0.0000,0.1596,-3.8375
270.0640,-0.1917,0.0000,0.0000,0.1512,-3.7148
270.0840,0.0000,0.0000,0.0000,0.1596,-3.5064
270.1040,0.0000,0.0000,0.0000,0.1512,-3.1795
270.1240,0.0000,0.0000,0.1917,0.1596,-2.8390
270.1440,0.1917,0.0000,0.0000,0.1512,-2.5043
270.1640,-0.1917,0.0081,0.0000,0.1512,-2.1778
270.1840,0.0000,0.0000,0.0000,0.1512,-1.8521
270.2040,0.0000,0.0000,0.0000,0.1596,-1.5345
270.2239,0.0000,0.0000,0.0000,0.1512,-1.2224
270.2440,0.0000,0.0000,-0.1917,0.1596,-0.9231
270.2640,0.0000,0.0000,0.0000,0.1512,-0.6292
270.2840,0.0000,0.0000,0.0000,0.1596,-0.3334
270.3040,0.0000,0.0000,0.0000,0.1596,-0.0454
270.3240,0.1917,0.0000,0.0000,0.1596,0.2373
270.3440,0.0000,0.0000,0.0000,0.1596,0.5269
270.3640,0.0000,0.0000,0.0000,0.1512,0.7943
270.3840,0.1917,0.0000,0.1917,0.1512,1.0662
270.4040,-0.1917,0.0000,0.0000,0.1512,1.3258
270.4240,0.0000,0.0000,0.0000,0.1512,1.5877
270.4440,0.0000,0.0000,0.0000,0.1596,1.8397
270.4640,0.1917,0.0000,-0.1917,0.1512,2.0940
270.4840,0.0000,0.0000,0.1917,0.1512,2.3386
270.5039,0.0000,0.0000,0.0000,0.1596,2.5831
270.5240,0.0000,0.0000,0.0000,0.1596,2.8300
270.5440,-0.1917,0.0000,0.0000,0.1512,3.0721
270.5640,-0.1917,0.0081,0.0000,0.1596,3.3069
270.5840,0.0000,0.0000,-0.1917,0.1512,3.5297
270.6040,0.0000,0.0000,0.0000,0.1512,3.7624
270.6240,0.0000,0.0000,0.0000,0.1596,3.9807
270.6440,0.1917,0.0000,0.0000,0.1512,4.1992
270.6640,0.0000,0.0000,0.0000,0.1512,4.4108
270.6840,-0.1917,0.0000,0.1917,0.1512,4.6153
270.7040,0.0000,0.0000,0.0000,0.1596,4.8107
270.7239,0.0000,0.0000,0.0000,0.1512,5.0089
270.7440,-0.1917,0.0081,0.0000,0.1596,5.2051
270.7640,0.0000,0.0000,0.0000,0.1596,5.3946
270.7840,-0.1917,0.0000,0.0000,0.1596,5.5773
270.8040,0.0000,0.0000,0.0000,0.1512,5.7583
270.8240,0.0000,0.0081,-0.1917,0.1596,5.9325
270.8440,0.0000,0.0000,0.0000,0.1512,6.1051
270.8640,0.0000,0.0000,0.0000,0.1512,6.2832
270.8840,0.0000,0.0000,0.0000,0.1512,6.4450
270.9040,0.0000,0.0000,0.0000,0.1512,6.6028
270.9240,0.0000,0.0000,0.0000,0.1596,6.7639
270.9440,-0.1917,0.0081,0.0000,0.1596,6.9210
270.9640,-0.1917,0.0000,0.0000,0.1512,7.0740
270.9840,0.0000,0.0000,0.0000,0.1596,7.2232
271.0039,0.0000,0.0000,0.0000,0.1512,7.3636
271.0240,0.0000,0.0081,0.0000,0.1512,7.5099
271.0440,-0.1917,0.0000,-0.1917,0.1512,7.6474
271.0640,0.0000,0.0000,0.0000,0.1512,7.7739
271.0840,-0.1917,0.0000,0.0000,0.1596,7.9089
271.1040,0.0000,0.0000,0.0000,0.1512,8.0352
271.1240,0.1917,0.0000,0.0000,0.1512,8.1555
271.1440,0.0000,0.0000,0.0000,0.1596,8.2818
271.1640,0.0000,0.0000,0.0000,0.1512,8.3996
271.1840,0.0000,0.0000,0.0000,0.1596,8.5090
271.2040,0.1917,0.0000,0.0000,0.1512,8.6270
271.2239,-0.1917,0.0000,0.0000,0.1596,8.7390
271.2440,-0.1917,0.0000,0.0000,0.1512,8.8474
271.2640,-0.1917,0.0000,0.0000,0.1512,8.9475
271.2840,0.1917,0.0000,0.0000,0.1512,9.0515
271.3040,0.0000,0.0000,0.0000,0.1596,9.1520
271.3240,0.0000,0.0000,0.0000,0.1596,9.2419
271.3440,0.0000,0.0000,0.0000,0.1596,9.3332
271.3640,0.0000,0.0000,0.1917,0.1512,9.4165
271.3840,0.0000,0.0081,0.0000,0.1512,9.4989
271.4040,0.0000,0.0081,0.0000,0.1596,9.5780
271.4240,-0.1917,0.0000,0.0000,0.1596,9.6564
271.4440,0.0000,0.0000,0.0000,0.1596,9.7219
271.4640,0.0000,0.0000,0.0000,0.1512,9.7891
271.4840,0.0000,0.0000,0.0000,0.1512,9.8582
271.5039,0.0000,0.0000,-0.1917,0.1512,9.9290
271.5240,0.0000,0.0000,0.0000,0.1596,9.9918
271.5440,0.0000,0.0000,0.0000,0.1596,10.0419
271.5640,0.0000,0.0000,0.0000,0.1596,10.0915
271.5840,0.0000,0.0000,0.0000,0.1512,10.1455
271.6040,0.0000,0.0081,0.0000,0.1512,10.1941
271.6240,0.1917,0.0000,0.0000,0.1596,10.2422
271.6440,-0.1917,0.0000,0.0000,0.1512,10.2898
271.6640,0.0000,0.0000,0.0000,0.1512,10.3297
271.6840,-0.1917,0.0000,0.0000,0.1596,10.3740
271.7040,0.0000,0.0000,0.0000,0.1596,10.4083
271.7239,0.0000,0.0000,0.0000,0.1512,10.4446
271.7440,0.0000,0.0000,0.0000,0.1596,10.4782
271.7640,0.0000,0.0000,0.0000,0.1596,10.5042
271.7840,-0.1917,0.0000,-0.1917,0.1512,10.5371
271.8040,0.0000,0.0000,0.0000,0.1596,10.5529
271.8240,-0.1917,0.0000,0.0000,0.1596,10.5733
271.8440,0.0000,0.0000,0.0000,0.1596,10.5766
271.8640,0.1917,0.0000,0.0000,0.1512,10.5968
271.8820,0.0000,0.0000,0.0000,0.1596,10.6119
271.9020,-0.1917,0.0000,0.0000,0.1596,10.6230
271.9220,-0.1917,0.0000,0.0000,0.1596,10.6379
271.9420,0.0000,0.0000,0.0000,0.1512,10.6429
271.9620,-0.1917,0.0000,0.0000,0.1512,10.6504
271.9820,0.0000,0.0000,0.0000,0.1512,10.6022
272.0020,0.0000,0.0081,0.0000,0.1512,10.4580
272.0220,0.0000,0.0000,0.0000,0.1512,10.2694
272.0420,0.0000,0.0000,0.0000,0.1596,10.0272
272.0620,0.0000,0.0000,0.0000,0.1596,9.7560
272.0820,0.0000,0.0081,0.0000,0.1596,9.4828
272.1020,0.0000,0.0000,0.0000,0.1512,9.2146
272.1220,0.1917,0.0000,0.0000,0.1512,8.9468
272.1419,0.0000,0.0000,0.0000,0.1512,8.6816
272.1620,0.1917,0.0000,0.0000,0.1596,8.4262
272.1820,0.0000,0.0000,0.0000,0.1512,8.1783
272.2020,0.0000,0.0000,0.0000,0.1596,7.9400
272.2220,0.0000,0.0000,0.0000,0.1512,7.7041
272.2420,0.0000,0.0000,0.0000,0.1596,7.4634
272.2620,0.0000,0.0000,0.0000,0.1596,7.2298
272.2820,0.0000,0.0000,0.0000,0.1596,7.0035
272.3020,0.0000,0.0000,0.0000,0.1596,6.7745
272.3220,0.0000,0.0000,0.0000,0.1596,6.5551
272.3420,0.0000,0.0000,0.0000,0.1512,6.3354
272.3619,0.0000,0.0000,0.0000,0.1596,6.1228
272.3820,0.0000,0.0000,0.0000,0.1596,5.9146
272.4020,0.0000,0.0000,0.0000,0.1512,5.7110
272.4220,0.0000,0.0000,0.0000,0.1596,5.5094
272.4420,0.1917,0.0000,0.1917,0.1596,5.3049
272.4620,0.0000,0.0000,0.0000,0.1596,5.1050
272.4820,0.0000,0.0000,0.0000,0.1596,4.9142
272.5020,0.1917,0.0000,0.0000,0.1596,4.7277
272.5220,0.1917,0.0000,0.0000,0.1596,4.5528
272.5420,-0.1917,0.0000,0.1917,0.1512,4.3748
272.5620,0.0000,0.0081,0.0000,0.1512,4.2058
272.5820,0.0000,0.0000,0.0000,0.1596,4.0336
272.6020,0.0000,0.0081,0.0000,0.1596,3.8632
272.6220,-0.1917,0.0000,0.0000,0.1596,3.6968
272.6419,0.0000,0.0000,0.0000,0.1512,3.5418
272.6620,0.0000,0.0000,0.0000,0.1512,3.3835
272.6820,0.0000,0.0000,0.0000,0.1512,3.2267
272.7020,0.0000,0.0000,0.0000,0.1596,3.0691
272.7220,0.0000,0.0000,0.0000,0.1512,2.9179
272.7420,0.0000,0.0000,0.0000,0.1512,2.7707
272.7620,-0.1917,0.0000,0.0000,0.1512,2.6200
272.7820,0.0000,0.0000,0.0000,0.1512,2.4830
272.8020,0.0000,0.0000,0.0000,0.1596,2.3497
272.8220,0.0000,0.0000,0.0000,0.1596,2.2636
272.8420,0.0000,0.0000,0.1917,0.1512,2.2991
272.8619,0.0000,0.0000,0.0000,0.1596,2.4017
272.8820,0.1917,0.0000,0.0000,0.1512,2.5370
272.9020,0.0000,0.0000,0.0000,0.1596,2.6783
272.9220,0.0000,0.0081,0.0000,0.1512,2.8205
272.9420,0.0000,0.0000,0.0000,0.1512,2.9638
272.9620,0.0000,0.0000,0.1917,0.1512,3.1032
272.9820,0.0000,0.0000,0.0000,0.1512,3.2436
273.0020,0.0000,0.0000,0.0000,0.1512,3.3754
273.0220,-0.1917,0.0000,0.1917,0.1596,3.4986
273.0420,0.0000,0.0000,0.0000,0.1596,3.6158
273.0620,0.0000,0.0000,0.0000,0.1596,3.7391
273.0820,0.0000,0.0081,0.0000,0.1512,3.8539
273.1020,0.0000,0.0000,0.0000,0.1512,3.9699
273.1220,0.0000,0.0000,0.0000,0.1512,4.0800
273.1419,0.0000,0.0000,0.0000,0.1512,4.1817
273.1620,-0.1917,0.0000,0.0000,0.1512,4.2848
273.1820,0.0000,0.0000,0.0000,0.1596,4.3869
273.2020,0.0000,0.0081,0.0000,0.1596,4.4784
273.2220,0.0000,0.0000,0.0000,0.1596,4.5761
273.2420,-0.1917,0.0000,0.0000,0.1512,4.6657
273.2620,0.0000,0.0000,0.0000,0.1596,4.7544
273.2820,0.0000,0.0000,0.0000,0.1512,4.8373
273.3020,0.0000,0.0000,0.0000,0.1596,4.9146
273.3220,0.0000,0.0081,0.0000,0.1596,4.9960
273.3420,-0.1917,0.0000,0.0000,0.1512,5.0693
273.3619,0.1917,0.0000,0.0000,0.1596,5.1370
273.3820,0.0000,0.0000,0.0000,0.1512,5.2065
273.4020,-0.1917,0.0000,0.0000,0.1512,5.2777
273.4220,0.0000,0.0000,0.0000,0.1596,5.3483
273.4420,0.0000,0.0000,0.0000,0.1596,5.4084
273.4620,0.1917,0.0000,0.0000,0.1596,5.4704
273.4820,0.0000,0.0081,0.0000,0.1596,5.5245
273.5020,0.0000,0.0081,-0.1917,0.1512,5.5805
273.5220,0.0000,0.0000,0.0000,0.1512,5.6287
273.5420,0.0000,0.0000,0.0000,0.1512,5.6740
273.5620,0.0000,0.0000,0.0000,0.1512,5.7164
273.5820,0.0000,0.0081,0.0000,0.1512,5.7609
273.6020,0.0000,0.0000,0.0000,0.1512,5.8000
273.6220,0.0000,0.0000,0.0000,0.1596,5.8291
273.6419,0.0000,0.0000,0.0000,0.1512,5.8580
273.6620,0.0000,0.0000,0.0000,0.1596,5.8841
273.6820,0.0000,0.0000,0.0000,0.1596,5.9075
273.7020,0.0000,0.0000,0.0000,0.1512,5.9356
273.7220,-0.1917,0.0081,0.0000,0.1512,5.9513
273.7420,0.0000,0.0081,0.0000,0.1512,5.9741
273.7620,-0.1917,0.0000,0.0000,0.1596,5.9966
273.7820,0.0000,0.0000,0.0000,0.1512,6.0093
273.8020,0.0000,0.0000,0.0000,0.1596,6.0195
273.8220,-0.1917,0.0081,0.0000,0.1596,6.0319
273.8420,0.1917,0.0081,0.1917,0.1512,6.0322
273.8619,0.0000,0.0000,0.0000,0.1596,6.0348
273.8820,-0.1917,0.0000,0.0000,0.1512,6.0375
273.9020,-0.1917,0.0000,0.0000,0.1512,6.0353
273.9220,0.0000,0.0000,-0.1917,0.1596,6.0307
273.9420,-0.1917,0.0000,0.0000,0.1512,6.0165
273.9620,0.0000,0.0000,0.0000,0.1596,6.0001
273.9820,-0.1917,0.0000,0.0000,0.1596,5.9765
274.0020,0.1917,0.0000,0.0000,0.1596,5.9412
274.0220,0.1917,0.0000,0.0000,0.1512,5.8917
274.0420,0.0000,0.0000,0.1917,0.1596,5.8354
274.0620,0.0000,0.0000,-0.1917,0.1512,5.7773
274.0820,0.0000,0.0000,0.1917,0.1596,5.7198
274.1020,0.0000,0.0000,0.0000,0.1596,5.6629
274.1220,0.0000,0.0081,0.1917,0.1512,5.6065
274.1419,0.0000,0.0000,0.1917,0.1512,5.5507
274.1620,0.0000,0.0000,0.0000,0.1596,5.4954
274.1820,0.0000,0.0000,0.0000,0.1596,5.4407
274.2020,0.0000,0.0000,0.0000,0.1512,5.3865
274.2220,0.0000,0.0000,0.1917,0.1512,5.3329
274.2420,0.0000,0.0000,0.0000,0.1596,5.2798
274.2620,0.1917,0.0000,0.0000,0.1512,5.2273
274.2820,-0.1917,0.0000,0.0000,0.1512,5.1752
274.3020,0.0000,0.0000,0.0000,0.1596,5.1237
274.3220,-0.1917,0.0000,0.0000,0.1596,5.0727
274.3420,0.0000,0.0000,0.0000,0.1512,5.0222
274.3619,-0.1917,0.0000,0.0000,0.1596,4.9722
274.3820,0.0000,0.0000,0.0000,0.1512,4.9227
274.4020,0.0000,0.0000,0.0000,0.1512,4.8737
274.4220,0.0000,0.0081,0.0000,0.1512,4.8252
274.4420,0.1917,0.0000,0.0000,0.1512,4.7772
274.4620,0.0000,0.0000,0.0000,0.1596,4.7296
274.4820,0.0000,0.0000,0.0000,0.1596,4.6825
274.5020,0.0000,0.0081,0.1917,0.1512,4.6359
274.5220,-0.1917,0.0000,0.0000,0.1512,4.5897
274.5420,0.1917,0.0081,0.0000,0.1596,4.5441
274.5620,0.0000,0.0000,0.0000,0.1512,4.4988
274.5820,0.0000,0.0000,0.0000,0.1512,4.4540
274.6020,0.0000,0.0000,0.0000,0.1596,4.4097
274.6220,0.0000,0.0081,0.0000,0.1596,4.3658
274.6419,0.0000,0.0000,0.1917,0.1512,4.3223
274.6620,0.0000,0.0000,0.0000,0.1512,4.2793
274.6820,0.1917,0.0000,0.0000,0.1512,4.2367
274.7020,0.0000,0.0000,0.0000,0.1596,4.1945
274.7220,-0.1917,0.0000,0.0000,0.1512,4.1528
274.7420,-0.1917,0.0081,0.0000,0.1512,4.1114
274.7620,0.0000,0.0000,0.0000,0.1512,4.0705
274.7820,0.0000,0.0000,0.0000,0.1512,4.0300
274.8020,-0.1917,0.0000,0.0000,0.1512,3.9899
274.8220,0.0000,0.0000,0.0000,0.1596,3.9501
274.8420,0.0000,0.0000,0.0000,0.1512,3.9108
274.8619,0.0000,0.0000,-0.1917,0.1596,3.8719
274.8820,0.0000,0.0081,0.0000,0.1596,3.8333
274.9020,0.1917,0.0000,0.0000,0.1596,3.7952
274.9220,0.0000,0.0000,0.0000,0.1512,3.7574
274.9420,0.0000,0.0000,0.0000,0.1596,3.7200
274.9620,0.1917,0.0000,-0.1917,0.1512,3.6830
274.9820,0.0000,0.0000,0.0000,0.1512,3.6463
275.0020,0.0000,0.0000,0.0000,0.1596,3.6100
275.0220,0.0000,0.0000,0.0000,0.1596,3.5741
275.0420,0.1917,0.0000,0.0000,0.1596,3.5385
275.0620,-0.1917,0.0081,0.0000,0.1512,3.5032
275.0820,0.0000,0.0000,0.0000,0.1512,3.4684
275.1020,0.0000,0.0081,0.0000,0.1596,3.4338
275.1220,0.0000,0.0081,0.0000,0.1512,3.3997
275.1419,-0.1917,0.0000,0.0000,0.1596,3.3658
275.1620,0.0000,0.0000,0.0000,0.1512,3.3323
275.1820,0.1917,0.0000,0.0000,0.1512,3.2991
275.2020,0.0000,0.0000,0.0000,0.1596,3.2663
275.2220,-0.1917,0.0000,0.0000,0.1512,3.2338
