5.1540,3.5322,5.9230,0.0000,0.0000,-4.1916,0.0000
5.1740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.1940,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.2140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.2340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.2540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.2740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.2940,3.5322,5.9230,0.0000,0.0000,-4.1916,0.0000
5.3140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.3340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.3540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.3740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.3940,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.4140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.4340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.4540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.4740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.4940,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.5140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.5340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.5540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.5740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.5940,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.6140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.6340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.6540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.6740,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.6940,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.7140,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.7340,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.7540,3.5322,5.9230,0.0000,0.0000,-4.0000,0.0000
5.7740,3.5314,5.9230,0.0000,0.0000,-4.0000,0.0000
5.7940,3.5187,5.9230,0.0000,0.0000,-3.0410,0.0000
5.8140,3.4942,5.9230,0.0000,0.0000,-2.6575,0.0000
5.8340,3.4658,5.9230,0.0000,0.0000,-2.8495,0.0000
5.8540,3.4390,5.9230,0.0000,0.0000,-2.6575,0.0000
5.8740,3.4179,5.9230,0.0000,0.0000,-3.0413,0.0000
5.8940,3.4033,5.9230,0.0000,0.0000,-3.4248,0.0000
5.9140,3.3937,5.9230,0.0000,0.0000,-3.4246,0.0000
5.9340,3.3837,5.9230,0.0000,0.0000,-3.4245,0.0000
5.9540,3.3665,5.9230,0.0000,0.0000,-3.0413,0.0000
5.9740,3.3423,5.9230,0.0000,0.0000,-2.6577,0.0000
5.9940,3.3159,5.9230,0.0000,0.0000,-2.6575,0.0000
6.0140,3.2898,5.9230,0.0000,0.0000,-2.8492,0.0000
