1.4037800598e+02,1.7779923677e+00,7.1756333113e-01,-1.0738552094e+01,-6.7115726471e+00,9.7540986538e-01,8.8235294819e-01,4.0983858109e+00,0.0000000000e+00,4.8703559875e+01,1.3510430336e+01
1.4039801025e+02,1.5751109123e+00,5.7451087236e-01,-1.0163248062e+01,-7.6703729630e+00,9.7540986538e-01,8.7394958735e-01,-4.0983557701e+00,-4.2016801834e+00,4.8722953796e+01,1.5727917671e+01
1.4043800354e+02,1.2007968426e+00,2.3087820411e-01,-9.3961954117e+00,-9.0126914978e+00,9.8360657692e-01,7.3109245300e-01,4.0983557701e+00,-4.2016801834e+00,4.8762050629e+01,1.5727917671e+01
1.4049800110e+02,7.0260608196e-01,5.9376354218e+00,-8.2456769943e+00,-1.0354995728e+01,9.6721309423e-01,2.6890757680e-01,0.0000000000e+00,-8.4033603668e+00,4.8817634583e+01,1.4620602608e+01
1.4051800537e+02,5.4958218336e-01,5.7408905029e+00,-7.6703729630e+00,-9.3960762024e+00,9.5081967115e-01,8.4033615887e-02,-4.0983557701e+00,-4.2016801834e+00,4.8834762573e+01,1.4620602608e+01
1.4053800964e+02,4.0269455314e-01,5.5395431519e+00,-7.2868466377e+00,-1.0546684265e+01,7.5409835577e-01,9.2436976731e-02,-1.6393453598e+01,0.0000000000e+00,4.8852535248e+01,1.3388435364e+01
1.4055801392e+02,2.5849154592e-01,5.3497014046e+00,-7.4786095619e+00,-8.8207721710e+00,5.8196723461e-01,8.4033615887e-02,-8.1967115402e+00,0.0000000000e+00,4.8872570038e+01,1.3388435364e+01
1.4057800293e+02,9.7797244787e-02,5.1694474220e+00,-8.4374103546e+00,-9.0126991272e+00,4.5081967115e-01,8.4033615887e-02,-8.1967267990e+00,-4.2016801834e+00,4.8895515442e+01,1.3388435364e+01
1.4059800720e+02,6.2049474716e+00,5.0041508675e+00,-9.0126991272e+00,-8.0537796021e+00,3.7704917789e-01,9.2436976731e-02,-4.0983557701e+00,0.0000000000e+00,4.8918781281e+01,1.6309049606e+01
1.4061601257e+02,6.0227766037e+00,4.8775897026e+00,-1.0163068771e+01,-7.0950984955e+00,3.6065572500e-01,1.1764705926e-01,0.0000000000e+00,4.2016801834e+00,4.8938819885e+01,1.6309049606e+01
1.4063600159e+02,5.8091564178e+00,4.7468099594e+00,-1.0930299759e+01,-5.9444904327e+00,3.6885246634e-01,1.6806723177e-01,-4.0983557701e+00,4.2016801834e+00,4.8959827423e+01,1.6309049606e+01
1.4065600586e+02,5.5744428635e+00,4.6371235847e+00,-1.1505603790e+01,-4.9855709076e+00,4.2622950673e-01,2.4369747937e-01,4.0983557701e+00,4.2016801834e+00,4.8980831146e+01,1.6103155136e+01
1.4067601013e+02,5.3320593834e+00,4.5446958542e+00,-1.2464284897e+01,-4.4102668762e+00,5.0819671154e-01,3.3613446355e-01,4.0983557701e+00,4.2016801834e+00,4.8999897003e+01,1.6103155136e+01
1.4069599915e+02,5.0797042847e+00,4.4572529793e+00,-1.2080669403e+01,-4.4107437134e+00,6.1475408077e-01,4.2857143283e-01,4.0983557701e+00,4.2016801834e+00,4.9018966675e+01,1.6103155136e+01
1.4071600342e+02,4.8284993172e+00,4.3636746407e+00,-1.2272596359e+01,-4.9858093262e+00,7.4590164423e-01,5.0420171022e-01,8.1967115402e+00,4.2016954422e+00,4.9036739349e+01,1.6103155136e+01
1.4073600769e+02,4.5891838074e+00,4.2700963020e+00,-1.1697292328e+01,-4.4102668762e+00,8.7704920769e-01,5.6302523613e-01,8.1967411041e+00,4.2016801834e+00,4.9053867340e+01,1.3880152702e+01
1.4075601196e+02,4.3491010666e+00,4.1761345863e+00,-1.1121988297e+01,-4.7936439514e+00,9.8360657692e-01,5.9663867950e-01,4.0983557701e+00,0.0000000000e+00,4.9070671082e+01,1.3880152702e+01
1.4077600098e+02,4.1366319656e+00,4.0737347603e+00,-1.0354995728e+01,-5.7528018951e+00,9.7540986538e-01,7.3109245300e-01,0.0000000000e+00,4.2016801834e+00,4.9092964172e+01,1.3880152702e+01
1.4079600525e+02,3.9341340065e+00,3.9494748116e+00,-9.5878839493e+00,-6.5197944641e+00,9.7540986538e-01,8.1512606144e-01,4.0983858109e+00,4.2016801834e+00,4.9114620209e+01,1.4667289734e+01
1.4081600952e+02,3.7435252666e+00,3.8152432442e+00,-9.5878839493e+00,-6.9032907486e+00,9.6721309423e-01,8.3193278313e-01,0.0000000000e+00,-4.2016801834e+00,4.9134654999e+01,1.4667289734e+01
1.4083601379e+02,3.5556008816e+00,3.6710400581e+00,-8.8210105896e+00,-7.6705217361e+00,9.6721309423e-01,8.0672270060e-01,4.0983557701e+00,-4.2016801834e+00,4.9154045105e+01,1.4667289734e+01
1.4089601135e+02,3.0462884903e+00,3.1548240185e+00,-7.8620910645e+00,-9.2045068741e+00,9.7540986538e-01,4.8739495873e-01,-4.0983557701e+00,-4.2016801834e+00,4.9206398010e+01,1.4313164711e+01
1.4091600037e+02,2.8890457153e+00,2.9749538898e+00,-8.0538988113e+00,-8.8208913803e+00,9.6721309423e-01,3.5294118524e-01,0.0000000000e+00,-4.2016801834e+00,4.9224494934e+01,1.4313164711e+01
1.4093600464e+02,2.7436921597e+00,2.7877969742e+00,-7.0950984955e+00,-9.5878839493e+00,9.5901638269e-01,1.9327731431e-01,0.0000000000e+00,-8.4033603668e+00,4.9240329742e+01,1.3038622856e+01
1.4095600891e+02,2.6056253910e+00,2.6017901897e+00,-7.0950984955e+00,-9.3961954117e+00,9.3442624807e-01,1.0084033757e-01,-8.1967115402e+00,0.0000000000e+00,4.9256164551e+01,1.3038622856e+01
1.4097601318e+02,2.4664082527e+00,2.4165508747e+00,-6.9032907486e+00,-9.5878839493e+00,7.2950822115e-01,9.2436976731e-02,-1.2295066833e+01,0.0000000000e+00,4.9274257660e+01,1.3038622856e+01
1.4101600647e+02,2.1741671562e+00,2.0690827370e+00,-8.2455873489e+00,-8.2458257675e+00,4.1803279519e-01,9.2436976731e-02,-4.0983557701e+00,0.0000000000e+00,4.9318855286e+01,1.3897621155e+01
1.4103601074e+02,1.9916121960e+00,1.9118403196e+00,-9.3961954117e+00,-6.9033503532e+00,3.6065572500e-01,9.2436976731e-02,0.0000000000e+00,0.0000000000e+00,4.9340507507e+01,1.3897621155e+01
1.4105599976e+02,1.7871968746e+00,1.7795263529e+00,-1.0930240631e+01,-6.3280463219e+00,3.5245901346e-01,1.2605042756e-01,0.0000000000e+00,0.0000000000e+00,4.9361831665e+01,1.3897621155e+01
1.4109600830e+02,1.3062644005e+00,1.5524833202e+00,-1.2656092644e+01,-5.1775574684e+00,5.0000000000e-01,2.7731093764e-01,4.0983557701e+00,4.2016801834e+00,4.9402549744e+01,1.6576271057e+01
1.4111601257e+02,1.0569772720e+00,1.4585213661e+00,-1.2272596359e+01,-4.4104456902e+00,6.0655736923e-01,3.6134454608e-01,4.0983557701e+00,4.2016801834e+00,4.9421298981e+01,1.6576271057e+01
1.4113600159e+02,8.0232095718e-01,1.3660933971e+00,-1.2847870827e+01,-4.6021938324e+00,7.2950822115e-01,4.2857143283e-01,4.0983858109e+00,4.2016801834e+00,4.9439071655e+01,1.4330361366e+01
1.4115600586e+02,5.5456793308e-01,1.2709807158e+00,-1.3231396675e+01,-5.3692460060e+00,8.6065572500e-01,4.8739495873e-01,8.1967115402e+00,4.2016801834e+00,4.9454902649e+01,1.4330361366e+01
1.4117601013e+02,3.1601932645e-01,1.1697318554e+00,-1.1313811302e+01,-4.7939419746e+00,9.7540986538e-01,5.1260507107e-01,4.0983858109e+00,0.0000000000e+00,4.9471706390e+01,1.4330361366e+01
1.4119599915e+02,9.0126872063e-02,1.0673322678e+00,-1.0546762466e+01,-4.7940015793e+00,9.7540986538e-01,6.3025212288e-01,0.0000000000e+00,8.4033603668e+00,4.9492069244e+01,1.4330361366e+01
1.4121600342e+02,6.1681299210e+00,9.5802956820e-01,-1.0163307190e+01,-5.7527422905e+00,9.7540986538e-01,7.2268909216e-01,0.0000000000e+00,4.2016801834e+00,4.9514041901e+01,1.3730093956e+01
1.4123600769e+02,5.9663991928e+00,8.2724964619e-01,-9.5877647400e+00,-6.9033203125e+00,9.6721309423e-01,7.5630253553e-01,0.0000000000e+00,-4.2016801834e+00,4.9535049438e+01,1.3730093956e+01
1.4125601196e+02,5.7754068375e+00,6.8649834394e-01,-9.5880031586e+00,-7.0950984955e+00,9.7540986538e-01,7.6470589638e-01,0.0000000000e+00,0.0000000000e+00,4.9554759979e+01,1.3730093956e+01
1.4127600098e+02,5.5882496834e+00,5.3462493420e-01,-8.8210105896e+00,-8.0538988113e+00,9.8360657692e-01,7.1428573132e-01,4.0983557701e+00,-4.2016801834e+00,4.9573829651e+01,1.5256659508e+01
1.4133601379e+02,5.0869908333e+00,1.2656114064e-02,-7.4784755707e+00,-8.8209285736e+00,9.6721309423e-01,4.0336135030e-01,0.0000000000e+00,-8.4033603668e+00,4.9627796173e+01,1.3786401749e+01
1.4135600281e+02,4.9347338676e+00,6.1171221733e+00,-7.6704025269e+00,-9.0126991272e+00,9.5901638269e-01,2.5210085511e-01,0.0000000000e+00,-8.4033603668e+00,4.9644920349e+01,1.3786401749e+01
1.4137600708e+02,4.7859287262e+00,5.9303483963e+00,-6.9034099579e+00,-9.3963146210e+00,9.4262295961e-01,9.2436976731e-02,0.0000000000e+00,-8.4033603668e+00,4.9661727905e+01,1.3786401749e+01
1.4139601135e+02,4.6478619576e+00,5.7477936745e+00,-6.7117214203e+00,-8.2454681396e+00,8.1147539616e-01,9.2436976731e-02,-1.2295097351e+01,4.2016801834e+00,4.9680149078e+01,1.3786401749e+01
1.4141600037e+02,4.5074944496e+00,5.5656223297e+00,-7.2867870331e+00,-9.5877647400e+00,6.2295079231e-01,8.4033615887e-02,-1.2295097351e+01,-4.2016801834e+00,4.9701473236e+01,1.3441241264e+01
1.4143600464e+02,4.3575382233e+00,5.3934221268e+00,-7.6706409454e+00,-7.6704025269e+00,4.9180328846e-01,9.2436976731e-02,-8.1967115402e+00,0.0000000000e+00,4.9723449707e+01,1.3441241264e+01
1.4145600891e+02,4.1914749146e+00,5.2384810448e+00,-9.5880031586e+00,-7.8618526459e+00,4.1803279519e-01,9.2436976731e-02,0.0000000000e+00,0.0000000000e+00,4.9744453430e+01,1.3441241264e+01
1.4147601318e+02,3.9947299957e+00,5.0877580643e+00,-1.0354995728e+01,-6.9031715393e+00,3.9344263077e-01,1.1764705926e-01,-4.0983557701e+00,4.2016801834e+00,4.9765457153e+01,1.5804356575e+01
1.4149600220e+02,3.7841782570e+00,4.9619641304e+00,-1.0930180550e+01,-5.9444904327e+00,4.1803279519e-01,1.5126051009e-01,0.0000000000e+00,0.0000000000e+00,4.9785820007e+01,1.5804356575e+01
1.4151600647e+02,3.5494647026e+00,4.8511271477e+00,-1.1697292328e+01,-5.5608749390e+00,4.7540983558e-01,2.1848739684e-01,4.0983557701e+00,4.2016801834e+00,4.9805530548e+01,1.5804356575e+01
1.4153601074e+02,3.3047800064e+00,4.7429747581e+00,-1.2656092644e+01,-5.3691864014e+00,5.5737704039e-01,2.8571429849e-01,4.0983557701e+00,0.0000000000e+00,4.9825889587e+01,1.5483254433e+01
1.4155599976e+02,3.0566432476e+00,4.6428766251e+00,-1.2656211853e+01,-4.7938823700e+00,6.6393440962e-01,3.5294118524e-01,4.0983557701e+00,0.0000000000e+00,4.9845283508e+01,1.5483254433e+01
1.4157600403e+02,2.8042881489e+00,4.5454626083e+00,-1.2080788612e+01,-5.1774978638e+00,7.7868855000e-01,4.1176471114e-01,4.0983858109e+00,0.0000000000e+00,4.9863700867e+01,1.5483254433e+01
1.4159600830e+02,2.5615208149e+00,4.4445972443e+00,-1.2080907822e+01,-5.3691864014e+00,9.0163934231e-01,4.5378151536e-01,4.0983557701e+00,4.2016801834e+00,4.9880184174e+01,1.5483254433e+01
1.4161601257e+02,2.3248898983e+00,4.3349108696e+00,-1.1697292328e+01,-5.3691864014e+00,9.8360657692e-01,4.9579831958e-01,0.0000000000e+00,8.4033603668e+00,4.9896339417e+01,1.3528739929e+01
1.4165600586e+02,1.9091556072e+00,4.1044163704e+00,-9.3961954117e+00,-6.3281059265e+00,9.7540986538e-01,6.9747900963e-01,4.0983858109e+00,4.2016801834e+00,4.9939964294e+01,1.3528739929e+01
1.4167601013e+02,1.7101094723e+00,3.9644320011e+00,-9.9714994431e+00,-7.6704025269e+00,9.5901638269e-01,7.1428573132e-01,-4.0983557701e+00,0.0000000000e+00,4.9960647583e+01,1.5162862778e+01
1.4169599915e+02,1.5221853256e+00,3.8190782070e+00,-9.5880031586e+00,-6.9035291672e+00,9.5901638269e-01,7.0588237047e-01,0.0000000000e+00,0.0000000000e+00,4.9980037689e+01,1.5162862778e+01
1.4175601196e+02,9.9791550636e-01,3.3339271545e+00,-8.8208913803e+00,-8.4375143051e+00,9.6721309423e-01,4.5378151536e-01,0.0000000000e+00,-8.4033603668e+00,5.0034004211e+01,1.4578323364e+01
1.4177600098e+02,8.3607059717e-01,3.1605768204e+00,-7.4786243439e+00,-8.2457065582e+00,9.7540986538e-01,3.3613446355e-01,0.0000000000e+00,-8.4033603668e+00,5.0050487518e+01,1.4578323364e+01
1.4179600525e+02,6.8534779549e-01,2.9887604713e+00,-7.6703729630e+00,-8.8210105896e+00,9.7540986538e-01,2.0168067515e-01,0.0000000000e+00,-8.4033603668e+00,5.0067287445e+01,1.4578323364e+01
1.4181600952e+02,5.3769308329e-01,2.8142595291e+00,-7.2868466377e+00,-8.8210105896e+00,9.6721309423e-01,9.2436976731e-02,0.0000000000e+00,4.2016801834e+00,5.0082805634e+01,1.2234619141e+01
1.4185600281e+02,2.5580692291e-01,2.4679422379e+00,-7.2868466377e+00,-8.8208913803e+00,6.6393440962e-01,9.2436976731e-02,-1.2295097351e+01,0.0000000000e+00,5.0121902466e+01,1.2234619141e+01
1.4191600037e+02,6.0174074173e+00,1.9946802855e+00,-1.0546684265e+01,-6.7116618156e+00,4.2622950673e-01,1.1764705926e-01,0.0000000000e+00,4.2016801834e+00,5.0190090179e+01,1.5147953033e+01
1.4193600464e+02,5.8095402718e+00,1.8650510311e+00,-1.0738372803e+01,-6.1362981796e+00,4.3442621827e-01,1.6806723177e-01,0.0000000000e+00,4.2016801834e+00,5.0211097717e+01,1.6606061935e+01
1.4195600891e+02,5.5794286728e+00,1.7542141676e+00,-1.1505603790e+01,-4.9857497215e+00,4.9180328846e-01,2.3529411852e-01,4.0983705521e+00,4.2016801834e+00,5.0231452942e+01,1.6606061935e+01
1.4197601318e+02,5.3454823494e+00,1.6468290091e+00,-1.1889219284e+01,-5.3691864014e+00,5.6557375193e-01,3.0252102017e-01,4.0983557701e+00,4.2016801834e+00,5.0250846863e+01,1.6606061935e+01
1.4199600220e+02,5.1023316383e+00,1.5417448282e+00,-1.1697292328e+01,-5.3692460060e+00,6.6393440962e-01,3.6974790692e-01,4.0983557701e+00,0.0000000000e+00,5.0269588470e+01,1.6606061935e+01
1.4201600647e+02,4.8622488976e+00,1.4404959679e+00,-1.2464284897e+01,-4.9857497215e+00,7.7868855000e-01,4.2857143283e-01,8.1967411041e+00,4.2016801834e+00,5.0288654327e+01,1.4761405945e+01
1.4203601074e+02,4.6298370361e+00,1.3396304846e+00,-1.1313676834e+01,-5.1774978638e+00,8.8524591923e-01,4.5378151536e-01,4.0983557701e+00,0.0000000000e+00,5.0306430817e+01,1.4761405945e+01
1.4205599976e+02,4.3974246979e+00,1.2291771173e+00,-1.0738372803e+01,-5.7528018951e+00,9.8360657692e-01,4.7058823705e-01,4.0983557701e+00,4.2016801834e+00,5.0323875427e+01,1.4761405945e+01
1.4207600403e+02,4.1907081604e+00,1.1145051718e+00,-1.0546445847e+01,-5.7527422905e+00,9.7540986538e-01,5.6302523613e-01,0.0000000000e+00,4.2016801834e+00,5.0345531464e+01,1.3852770805e+01
1.4209600830e+02,3.9897441864e+00,9.9944955111e-01,-1.0163307190e+01,-5.9445199966e+00,9.6721309423e-01,6.3025212288e-01,0.0000000000e+00,4.2016801834e+00,5.0367183685e+01,1.3852770805e+01
1.4211601257e+02,3.8041212559e+00,8.6905324459e-01,-9.2043876648e+00,-6.5197944641e+00,9.5901638269e-01,6.6386556625e-01,0.0000000000e+00,0.0000000000e+00,5.0386245728e+01,1.3852770805e+01
1.4213600159e+02,3.6173477173e+00,7.2446668148e-01,-9.3961954117e+00,-7.0950984955e+00,9.5081967115e-01,6.5546220541e-01,-4.0983557701e+00,0.0000000000e+00,5.0405635834e+01,1.5441663742e+01
