462.3200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.3400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.3600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.3800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
462.4000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.4200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.4400,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
462.4600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.4800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.5000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.5200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.5400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.5600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.5800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.6000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.6200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.6400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.6600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
462.6800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.7000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.7200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.7400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.7600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.7800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.8000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.8200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
462.8400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.8600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.8800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.9000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.9200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.9400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
462.9600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
462.9800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.0000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.0200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.0400,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.0600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.0800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.1000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.1200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.1400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.1600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.1800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.2000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.2200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.2400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.2600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.2800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.3000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.3200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.3400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.3600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.3800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.4000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.4200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.4400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.4600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.4800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.5000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.5200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.5400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.5600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.5800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.6000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.6200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.6400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.6600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.6800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.7000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
463.7200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.7400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.7600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.7800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.8000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.8200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.8400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.8600,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.8800,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
463.9000,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.9200,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.9400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
463.9600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
463.9800,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.0000,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.0200,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.0400,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.0600,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.0780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.0980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.1180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.1380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.1580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.1780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.1980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.2180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.2380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.2580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.2780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.2980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.3180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.3380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.3580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.3780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.3980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.4180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.4380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.4580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.4780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.4980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.5180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.5380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.5580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.5780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.5980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.6180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.6380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.6580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.6780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.6980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.7180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
464.7380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.7580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.7780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.7980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.8180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.8380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.8580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.8780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
464.8980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.9180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.9380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.9580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
464.9780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
464.9980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.0180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.0380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.0580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.0780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.0980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.1180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.1380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.1580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.1780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.1980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.2180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.2380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.2580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.2780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.2980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.3180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.3380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.3580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.3780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.3980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.4180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.4380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.4580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.4780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.4980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.5180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.5380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.5580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.5780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.5980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.6180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.6380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.6580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.6780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.6980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.7180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.7380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.7580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
465.7780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.7980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.8180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.8380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.8580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.8780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.8980,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
465.9180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.9380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
465.9580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.9780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
465.9980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.0180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.0380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.0580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
466.0780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.0980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.1180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.1380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.1580,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.1780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.1980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.2180,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
466.2380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.2580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.2780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
466.2980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.3180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.3380,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.3580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.3780,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.3980,1.1183,3.6461,-0.0000,-0.0000,-4.0000,-0.1918
466.4180,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
466.4380,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.1918
466.4580,1.1183,3.6457,-0.0000,-0.0000,-4.0000,0.0000
466.4780,1.1183,3.6461,-0.0000,-0.0000,-4.0000,0.0000
