2.3088001251e+01,3.0125386715e+00,1.1547745466e+00,-4.9858093262e+00,-3.2598972321e+00,5.5737704039e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.2804838181e+01,1.0538448334e+01
2.3108001709e+01,2.9089887142e+00,1.0911104679e+00,-5.3693056107e+00,-3.2598972321e+00,5.4918032885e-01,5.0420168787e-02,-4.0983557701e+00,-4.2016801834e+00,1.2815824509e+01,9.3346500397e+00
2.3148000717e+01,2.7130105495e+00,9.6608340740e-01,-4.9858093262e+00,-3.2598972321e+00,5.3278690577e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.2838769913e+01,1.0995524406e+01
2.3168001175e+01,2.6136794090e+00,9.0126878023e-01,-4.9856901169e+00,-3.0681490898e+00,5.2459013462e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.2850403786e+01,9.0339794159e+00
2.3188001633e+01,2.5105128288e+00,8.3261895180e-01,-5.1774978638e+00,-3.6434233189e+00,5.1639342308e-01,5.0420168787e-02,-4.0983557701e+00,-4.2016801834e+00,1.2862036705e+01,1.0947821617e+01
2.3208000183e+01,2.4146332741e+00,7.6627022028e-01,-4.4103860855e+00,-3.4516453743e+00,5.0819671154e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.2873670578e+01,7.5457978249e+00
2.3228000641e+01,2.3214383125e+00,7.0222258568e-01,-4.6021938324e+00,-2.8764009476e+00,4.9180328846e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.2884981155e+01,1.1162958145e+01
2.3248001099e+01,2.2244079113e+00,6.3817495108e-01,-4.9856901169e+00,-3.0681490898e+00,4.8360654712e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.2896615028e+01,9.7263584137e+00
2.3288002014e+01,2.0077199936e+00,5.0739514828e-01,-5.1774978638e+00,-3.2598972321e+00,4.8360654712e-01,5.8823529631e-02,-4.0983705521e+00,0.0000000000e+00,1.2919881821e+01,9.2119703293e+00
2.3308000565e+01,1.8988007307e+00,4.3644419312e-01,-5.5610537529e+00,-3.4516601562e+00,5.0000000000e-01,5.8823529631e-02,4.0983557701e+00,4.2016801834e+00,1.2931516647e+01,6.6565203667e+00
2.3328001022e+01,1.7845121622e+00,3.6817786098e-01,-6.1362981796e+00,-3.4516751766e+00,5.1639342308e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.2943149567e+01,1.0995234489e+01
2.3348001480e+01,1.6648544073e+00,3.0336323380e-01,-5.5609345436e+00,-3.2598972321e+00,5.3278690577e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.2954461098e+01,7.0651683807e+00
2.3368001938e+01,1.5494152308e+00,2.4008265138e-01,-5.5609941483e+00,-3.0681490898e+00,5.5737704039e-01,5.8823529631e-02,4.0983557701e+00,4.2016801834e+00,1.2967062950e+01,1.3026467323e+01
2.3388000488e+01,1.4362771511e+00,1.7718559504e-01,-5.3693056107e+00,-3.0681490898e+00,5.7377046347e-01,5.0420168787e-02,4.0983557701e+00,0.0000000000e+00,1.2979665756e+01,1.0538448334e+01
2.3408000946e+01,1.3219887018e+00,1.1083687842e-01,-5.9445500374e+00,-3.6434271336e+00,5.8196723461e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.2990007401e+01,7.2771267891e+00
2.3426000595e+01,1.2234244347e+00,4.8706863075e-02,-5.3692460060e+00,-3.8351864815e+00,5.9016394615e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3000349045e+01,1.0995316505e+01
2.3446001053e+01,1.1187237501e+00,6.2651600838e+00,-4.9857497215e+00,-3.2598972321e+00,5.9016394615e-01,5.0420168787e-02,0.0000000000e+00,0.0000000000e+00,1.3012629509e+01,1.1653610229e+01
2.3486001968e+01,9.1430836916e-01,6.1366815567e+00,-4.9857797623e+00,-3.0679702759e+00,5.7377046347e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3035573006e+01,7.4803428650e+00
2.3506000519e+01,8.1727820635e-01,6.0730175972e+00,-4.9857196808e+00,-3.0679702759e+00,5.5737704039e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.3046236992e+01,7.0251317024e+00
2.3546001434e+01,6.2782001495e-01,5.9368681908e+00,-4.7939720154e+00,-3.6435127258e+00,5.2459013462e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3070797920e+01,1.2093568802e+01
2.3566001892e+01,5.3232383728e-01,5.8697524071e+00,-4.7940015793e+00,-3.0682086945e+00,5.0819671154e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3083077431e+01,1.0323558807e+01
2.3586000443e+01,4.3912884593e-01,5.8060884476e+00,-4.4104456902e+00,-3.2598972321e+00,4.9180328846e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3095356941e+01,9.7265539169e+00
2.3606000900e+01,3.4248211980e-01,5.7439584732e+00,-5.1774978638e+00,-2.8762817383e+00,4.8360654712e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3106668472e+01,1.0537646294e+01
2.3626001358e+01,2.4123321474e-01,5.6818284988e+00,-5.3692536354e+00,-2.8762817383e+00,4.8360654712e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.3118301392e+01,1.0859602928e+01
2.3666000366e+01,2.7613339946e-02,5.5502815247e+00,-5.5610194206e+00,-3.2598972321e+00,5.0000000000e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3141245842e+01,1.0409615517e+01
2.3686000824e+01,6.1995782852e+00,5.4843163490e+00,-5.3694248199e+00,-3.0682086945e+00,5.2459013462e-01,5.0420168787e-02,4.0983557701e+00,-4.2016801834e+00,1.3151910782e+01,8.7230005264e+00
2.3726001740e+01,5.9621806145e+00,5.3577551842e+00,-5.5608749390e+00,-2.8762817383e+00,5.6557375193e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3174208641e+01,1.1905818939e+01
2.3746000290e+01,5.8486590385e+00,5.2940912247e+00,-5.5608749390e+00,-3.2598972321e+00,5.8196723461e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3185518265e+01,1.1242060661e+01
2.3766000748e+01,5.7378220558e+00,5.2288928032e+00,-5.3691864014e+00,-3.2598972321e+00,5.9016394615e-01,5.8823529631e-02,-4.0983557701e+00,0.0000000000e+00,1.3196828842e+01,7.4548530579e+00
2.3786001205e+01,5.6277523041e+00,5.1606264114e+00,-5.7528018951e+00,-3.2598972321e+00,5.9836065769e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.3209109306e+01,1.0539019585e+01
2.3806001663e+01,5.5249691010e+00,5.0927438736e+00,-4.7941207886e+00,-3.2598972321e+00,5.9016394615e-01,5.8823529631e-02,-4.0983557701e+00,0.0000000000e+00,1.3221389771e+01,7.1270375252e+00
2.3826000214e+01,5.4279389381e+00,5.0286960602e+00,-4.6021938324e+00,-3.0682086945e+00,5.8196723461e-01,5.8823529631e-02,-4.0983557701e+00,4.2016801834e+00,1.3233346939e+01,9.7267169952e+00
2.3846000671e+01,5.3332099915e+00,4.9661822319e+00,-4.7938823700e+00,-2.8765201569e+00,5.7377046347e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3245303154e+01,7.2269139290e+00
2.3866001129e+01,5.2377138138e+00,4.9036688805e+00,-4.6021938324e+00,-3.0682086945e+00,5.5737704039e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3256612778e+01,1.1907036781e+01
2.3906002045e+01,5.0547752380e+00,4.7717385292e+00,-4.4105052948e+00,-3.4518241882e+00,5.3278690577e-01,5.8823529631e-02,4.0983858109e+00,0.0000000000e+00,1.3281173706e+01,7.6916346550e+00
2.3926000595e+01,4.9661822319e+00,4.7061567307e+00,-4.4107437134e+00,-3.4518241882e+00,5.1639342308e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.3293777466e+01,7.7518825531e+00
2.3946001053e+01,4.8749051094e+00,4.6428766251e+00,-4.9858093262e+00,-3.0679702759e+00,5.0000000000e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3304441452e+01,8.5623064041e+00
2.3966001511e+01,4.7801761627e+00,4.5807466507e+00,-4.7938823700e+00,-3.0679702759e+00,4.9180328846e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.3315751076e+01,9.8208761215e+00
2.3986001968e+01,4.6812281609e+00,4.5193834305e+00,-5.1774978638e+00,-2.8762817383e+00,5.0000000000e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3328354836e+01,7.6690301895e+00
2.4006000519e+01,4.5830473900e+00,4.4576368332e+00,-4.9858093262e+00,-3.0679702759e+00,5.0819671154e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3339342117e+01,6.3572206497e+00
2.4026000977e+01,4.4768128395e+00,4.3935890198e+00,-5.3691864014e+00,-3.4518241882e+00,5.2459013462e-01,5.0420168787e-02,4.0983557701e+00,0.0000000000e+00,1.3350329399e+01,6.8370890617e+00
2.4066001892e+01,4.2631931305e+00,4.2658772469e+00,-5.3691864014e+00,-3.0682086945e+00,5.5737704039e-01,5.0420168787e-02,4.0983557701e+00,-4.2016801834e+00,1.3372628212e+01,9.7295465469e+00
2.4086000443e+01,4.1565747261e+00,4.2052812576e+00,-5.5608749390e+00,-2.8765201569e+00,5.6557375193e-01,5.0420168787e-02,0.0000000000e+00,0.0000000000e+00,1.3382968903e+01,6.2354893684e+00
2.4106000900e+01,4.0472722054e+00,4.1443018913e+00,-5.3691864014e+00,-3.0682086945e+00,5.8196723461e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3393955231e+01,7.2688546181e+00
2.4126001358e+01,3.9418041706e+00,4.0817885399e+00,-5.5611133575e+00,-3.4515857697e+00,5.9016394615e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.3404942513e+01,1.0539211273e+01
2.4146001816e+01,3.8413224220e+00,4.0177412033e+00,-4.9858093262e+00,-3.4515857697e+00,5.9016394615e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.3415929794e+01,9.5223169327e+00
2.4166000366e+01,3.7393064499e+00,3.9517757893e+00,-5.1774978638e+00,-3.2598972321e+00,5.9016394615e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3426594734e+01,7.0223674774e+00
2.4186000824e+01,3.6353728771e+00,3.8873448372e+00,-5.3693056107e+00,-2.8762817383e+00,5.9016394615e-01,5.8823529631e-02,4.0983557701e+00,0.0000000000e+00,1.3438228607e+01,9.3676490784e+00
2.4206001282e+01,3.5383429527e+00,3.8244476318e+00,-4.7938823700e+00,-2.8764009476e+00,5.8196723461e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3449539185e+01,1.0538638115e+01
2.4226001740e+01,3.4447641373e+00,3.7627010345e+00,-4.7940015793e+00,-3.0682086945e+00,5.6557375193e-01,5.8823529631e-02,0.0000000000e+00,0.0000000000e+00,1.3461173058e+01,1.0995150566e+01
2.4246000290e+01,3.3481175900e+00,3.6998040676e+00,-4.9856901169e+00,-3.2598972321e+00,5.4918032885e-01,5.8823529631e-02,-4.0983557701e+00,0.0000000000e+00,1.3473129272e+01,1.0995856285e+01
2.4266000748e+01,3.2495534420e+00,3.6346058846e+00,-5.3690671921e+00,-3.2598972321e+00,5.4918032885e-01,5.0420168787e-02,0.0000000000e+00,-4.2016801834e+00,1.3484439850e+01,1.1908840179e+01
2.4326000214e+01,2.9622979164e+00,3.4386277199e+00,-4.9856901169e+00,-3.0682086945e+00,5.3278690577e-01,5.8823529631e-02,4.0983858109e+00,0.0000000000e+00,1.3518372536e+01,6.9131803513e+00
2.4346000671e+01,2.8625829220e+00,3.3764977455e+00,-4.9856901169e+00,-3.0682086945e+00,5.2459013462e-01,5.8823529631e-02,0.0000000000e+00,4.2016801834e+00,1.3529682159e+01,7.0253863335e+00
