473.6340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.6540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.6740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.6940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.7140,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.7340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.7540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.7740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.7940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.8140,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.8340,3.0600,4.8361,1.8843,0.9842,0.0000,0.1916
473.8540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.8740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.8940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.9140,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.9340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.9540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.9740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
473.9940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.0140,3.0600,4.8365,1.8843,0.9842,0.0000,-0.1916
474.0340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.0540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.0740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.0940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.1140,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.1340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.1540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.1740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.1940,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.2140,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.2340,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.2540,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
474.2740,3.0600,4.8361,1.8843,0.9842,0.0000,0.0000
