3.2288000488e+02,5.0754852295e+00,6.0526905060e+00,-6.5197944641e+00,-4.0271282196e+00,3.3606556058e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2224266052e+01,8.6965684891e+00
3.2290002441e+02,4.9424042702e+00,5.9763708115e+00,-6.7117214203e+00,-4.2185783386e+00,3.4426230192e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,2.2236223221e+01,8.2633314133e+00
3.2292001343e+02,4.8020367622e+00,5.8981328011e+00,-7.0950984955e+00,-3.8352012634e+00,3.5245901346e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,2.2249149323e+01,9.3205232620e+00
3.2294000244e+02,4.6662707329e+00,5.8229632378e+00,-6.9034099579e+00,-3.6432743073e+00,3.6885246634e-01,7.5630255044e-02,-4.0983557701e+00,4.2016801834e+00,2.2261430740e+01,9.3205232620e+00
3.2296002197e+02,4.5305051804e+00,5.7493276596e+00,-6.9034099579e+00,-3.6432743073e+00,3.7704917789e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,2.2275325775e+01,9.3263530731e+00
3.2298001099e+02,4.3966574669e+00,5.6753087044e+00,-5.9444904327e+00,-3.8349628448e+00,3.8524588943e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2287282944e+01,1.0637582779e+01
3.2300003052e+02,4.2712469101e+00,5.5993719101e+00,-5.9444904327e+00,-3.8352012634e+00,3.7704917789e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2300531387e+01,9.3715829849e+00
3.2302001953e+02,4.1458363533e+00,5.5211338997e+00,-6.1364173889e+00,-3.8352012634e+00,3.6885246634e-01,7.5630255044e-02,-4.0983557701e+00,4.2016801834e+00,2.2313457489e+01,9.5482883453e+00
3.2304000854e+02,4.0192751884e+00,5.4451971054e+00,-6.1361789703e+00,-3.8354396820e+00,3.6885246634e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2326059341e+01,9.5482883453e+00
3.2306002808e+02,3.9000010490e+00,5.3727126122e+00,-5.7525634766e+00,-3.6432743073e+00,3.6065572500e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,2.2339958191e+01,9.3204193115e+00
3.2308001709e+02,3.7803430557e+00,5.3002271652e+00,-6.1362981796e+00,-3.4518241882e+00,3.4426230192e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2353206635e+01,1.0097037315e+01
3.2310000610e+02,3.6572334766e+00,5.2246737480e+00,-6.3281059265e+00,-3.8354396820e+00,3.2786884904e-01,6.7226894200e-02,-4.0983557701e+00,-4.2016801834e+00,2.2365810394e+01,1.0097744942e+01
3.2312002563e+02,3.5394933224e+00,5.1456694603e+00,-5.7528018951e+00,-4.0268898010e+00,3.1967213750e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2377767563e+01,9.3230590820e+00
3.2314001465e+02,3.4198353291e+00,5.0693488121e+00,-6.5197944641e+00,-3.8352012634e+00,3.1967213750e-01,7.5630255044e-02,4.0983705521e+00,0.0000000000e+00,2.2390369415e+01,9.3230590820e+00
3.2316000366e+02,3.2932744026e+00,4.9964804649e+00,-6.9032907486e+00,-3.4515857697e+00,3.1967213750e-01,7.5630255044e-02,4.0983705521e+00,0.0000000000e+00,2.2402326584e+01,9.2741394043e+00
3.2318002319e+02,3.1674802303e+00,4.9239954948e+00,-6.3279867172e+00,-3.6435127258e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,2.2414928436e+01,9.2897262573e+00
3.2320001221e+02,3.0405356884e+00,4.8499760628e+00,-6.7114830017e+00,-4.2188167572e+00,3.1967213750e-01,7.5630255044e-02,4.0983705521e+00,0.0000000000e+00,2.2426885605e+01,9.1175813675e+00
3.2322000122e+02,2.9074547291e+00,4.7725057602e+00,-6.7114830017e+00,-3.8352012634e+00,3.1967213750e-01,6.7226894200e-02,0.0000000000e+00,-4.2016801834e+00,2.2438844681e+01,9.1175813675e+00
3.2324002075e+02,2.7736065388e+00,4.6942677498e+00,-6.7116022110e+00,-3.8352012634e+00,3.2786884904e-01,7.5630255044e-02,4.0983557701e+00,0.0000000000e+00,2.2451446533e+01,8.8174839020e+00
3.2328002930e+02,2.5047600269e+00,4.5485305786e+00,-6.9034099579e+00,-3.4515857697e+00,3.3606556058e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,2.2476652145e+01,9.3372974396e+00
3.2330001831e+02,2.3712956905e+00,4.4760456085e+00,-6.5197944641e+00,-3.6435127258e+00,3.4426230192e-01,6.7226894200e-02,4.0983705521e+00,-4.2016801834e+00,2.2489255905e+01,9.2014713287e+00
3.2332000732e+02,2.2393651009e+00,4.3981914520e+00,-6.9032907486e+00,-4.2185783386e+00,3.4426230192e-01,6.7226894200e-02,0.0000000000e+00,0.0000000000e+00,2.2502183914e+01,9.2014713287e+00
3.2334002686e+02,2.1020655632e+00,4.3207206726e+00,-7.0950984955e+00,-3.8352012634e+00,3.4426230192e-01,6.7226894200e-02,-4.0983557701e+00,0.0000000000e+00,2.2515432358e+01,9.5129117966e+00
3.2336001587e+02,1.9682176113e+00,4.2451677322e+00,-6.5197944641e+00,-3.8349628448e+00,3.5245901346e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,2.2529327393e+01,1.0168117523e+01
3.2338000488e+02,1.8389717340e+00,4.1734495163e+00,-6.5198540688e+00,-3.2598972321e+00,3.6065572500e-01,6.7226894200e-02,4.0983557701e+00,-4.2016801834e+00,2.2541931152e+01,1.0076535225e+01
3.2340002441e+02,1.7074249983e+00,4.1005811691e+00,-6.7115426064e+00,-3.4515857697e+00,3.6065572500e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2554210663e+01,9.2646217346e+00
3.2342001343e+02,1.5808637142e+00,4.0250277519e+00,-6.5198540688e+00,-3.8352012634e+00,3.6885246634e-01,6.7226894200e-02,4.0983705521e+00,0.0000000000e+00,2.2565845490e+01,9.2646217346e+00
3.2344000244e+02,1.4562201500e+00,3.9467899799e+00,-6.3281059265e+00,-4.0271282196e+00,3.6065572500e-01,7.5630255044e-02,-4.0983705521e+00,0.0000000000e+00,2.2579093933e+01,8.7272043228e+00
3.2345800781e+02,1.3411645889e+00,3.8785238266e+00,-6.5198540688e+00,-3.8350820541e+00,3.6885246634e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,2.2591373444e+01,1.0098712921e+01
3.2347802734e+02,1.2172881365e+00,3.8068056107e+00,-5.9444904327e+00,-3.4518241882e+00,3.6065572500e-01,7.5630255044e-02,-4.0983705521e+00,0.0000000000e+00,2.2603654861e+01,9.8752841949e+00
3.2349801636e+02,1.0991643667e+00,3.7350878716e+00,-5.9444904327e+00,-3.8352012634e+00,3.5245901346e-01,7.5630255044e-02,0.0000000000e+00,4.2016801834e+00,2.2617225647e+01,1.0082251549e+01
3.2351800537e+02,9.7950661182e-01,3.6614522934e+00,-5.9444904327e+00,-3.6433935165e+00,3.4426230192e-01,6.7226894200e-02,4.0983705521e+00,-4.2016801834e+00,2.2630474091e+01,1.0082251549e+01
3.2353802490e+02,8.6023229361e-01,3.5832145214e+00,-6.1362981796e+00,-3.8350820541e+00,3.2786884904e-01,7.5630255044e-02,0.0000000000e+00,0.0000000000e+00,2.2643726349e+01,9.5212202072e+00
